,date,line,margin,ou margin,team,total
12224,20171007,-125.0,-1.0,-0.5,Ducks,5.5
12225,20171007,115.0,1.0,-0.5,Flyers,5.5
12226,20171007,-120.0,3.0,3.5,Flames,5.5
12227,20171007,110.0,-3.0,3.5,Jets,5.5
12228,20171007,-129.0,-3.0,0.0,Sharks,5.0
12229,20171007,119.0,3.0,0.0,Kings,5.0
12230,20171008,-125.0,2.0,-3.5,Rangers,5.5
12231,20171008,113.0,-2.0,-3.5,Canadiens,5.5
12232,20171009,-185.0,-4.0,-1.5,Bruins,5.5
12233,20171009,170.0,4.0,-1.5,Avalanche,5.5
12234,20171009,-120.0,-1.0,-0.5,Islanders,5.5
12235,20171009,110.0,1.0,-0.5,Blues,5.5
12236,20171009,-135.0,-4.0,2.5,Sabres,5.5
12237,20171009,125.0,4.0,2.5,Devils,5.5
12238,20171009,-150.0,1.0,0.5,Maple Leafs,6.5
12239,20171009,140.0,-1.0,0.5,Blackhawks,6.5
12240,20171009,-117.0,1.0,1.5,Lightning,5.5
12241,20171009,107.0,-1.0,1.5,Capitals,5.5
12242,20171009,-155.0,-3.0,1.0,Oilers,6.0
12243,20171009,145.0,3.0,1.0,Jets,6.0
12244,20171009,-118.0,-2.0,-3.5,Ducks,5.5
12245,20171009,108.0,2.0,-3.5,Flames,5.5
12246,20171010,-155.0,-2.0,-1.5,Rangers,5.5
12247,20171010,145.0,2.0,-1.5,Blues,5.5
12248,20171010,-129.0,-1.0,-2.5,Hurricanes,5.5
12249,20171010,119.0,1.0,-2.5,Blue Jackets,5.5
12250,20171010,-130.0,-2.0,-1.5,Canadiens,5.5
12251,20171010,120.0,2.0,-1.5,Blackhawks,5.5
12252,20171010,-140.0,1.0,5.5,Predators,5.5
12253,20171010,130.0,-1.0,5.5,Flyers,5.5
12254,20171010,-170.0,2.0,0.5,Stars,5.5
12255,20171010,160.0,-2.0,0.5,Red Wings,5.5
12256,20171010,-105.0,-1.0,-0.5,Canucks,5.5
12257,20171010,-105.0,1.0,-0.5,Senators,5.5
12258,20171010,-105.0,3.0,1.5,Knights,5.5
12259,20171010,-105.0,-3.0,1.5,Coyotes,5.5
12260,20171011,-193.0,-3.0,3.0,Maple Leafs,6.0
12261,20171011,178.0,3.0,3.0,Devils,6.0
12262,20171011,-125.0,-1.0,-1.0,Capitals,6.0
12263,20171011,115.0,1.0,-1.0,Penguins,6.0
12264,20171011,110.0,3.0,3.5,Avalanche,5.5
12265,20171011,-120.0,-3.0,3.5,Bruins,5.5
12266,20171011,-122.0,1.0,-0.5,Ducks,5.5
12267,20171011,112.0,-1.0,-0.5,Islanders,5.5
12268,20171011,-138.0,-1.0,1.5,Kings,5.5
12269,20171011,128.0,1.0,1.5,Flames,5.5
12270,20171012,-141.0,1.0,3.0,Lightning,6.0
12271,20171012,131.0,-1.0,3.0,Penguins,6.0
12272,20171012,-127.0,3.0,1.5,Panthers,5.5
12273,20171012,117.0,-3.0,1.5,Blues,5.5
12274,20171012,-123.0,3.0,-1.0,Predators,6.0
12275,20171012,113.0,-3.0,-1.0,Stars,6.0
12276,20171012,-130.0,-3.0,1.5,Blackhawks,5.5
12277,20171012,120.0,3.0,1.5,Wild,5.5
12278,20171012,117.0,-2.0,0.5,Canucks,5.5
12279,20171012,-127.0,2.0,0.5,Jets,5.5
12280,20171012,-123.0,-2.0,0.5,Coyotes,5.5
12281,20171012,113.0,2.0,0.5,Red Wings,5.5
12282,20171012,-168.0,1.0,-0.5,Sharks,5.5
12283,20171012,158.0,-1.0,-0.5,Sabres,5.5
12284,20171013,131.0,-3.0,1.5,Devils,5.5
12285,20171013,-141.0,3.0,1.5,Capitals,5.5
12286,20171013,-141.0,2.0,-1.5,Blue Jackets,5.5
12287,20171013,131.0,-2.0,-1.5,Rangers,5.5
12288,20171013,103.0,2.0,-1.5,Avalanche,5.5
12289,20171013,-113.0,-2.0,-1.5,Ducks,5.5
12290,20171013,-150.0,-6.0,0.5,Flames,5.5
12291,20171013,140.0,6.0,0.5,Senators,5.5
12292,20171013,-135.0,-3.0,3.5,Knights,5.5
12293,20171013,125.0,3.0,3.5,Red Wings,5.5
12294,20171014,-115.0,1.0,-2.5,Jets,5.5
12295,20171014,105.0,-1.0,-2.5,Hurricanes,5.5
12296,20171014,-112.0,-1.0,1.5,Canadiens,5.5
12297,20171014,102.0,1.0,1.5,Maple Leafs,5.5
12298,20171014,-146.0,1.0,-2.5,Lightning,5.5
12299,20171014,136.0,-1.0,-2.5,Blues,5.5
12300,20171014,-151.0,-1.0,-0.5,Rangers,5.5
12301,20171014,141.0,1.0,-0.5,Devils,5.5
12302,20171014,-115.0,6.0,4.5,Flyers,5.5
12303,20171014,105.0,-6.0,4.5,Capitals,5.5
12304,20171014,-166.0,1.0,1.5,Penguins,5.5
12305,20171014,156.0,-1.0,1.5,Panthers,5.5
12306,20171014,-201.0,2.0,-2.0,Stars,6.0
12307,20171014,186.0,-2.0,-2.0,Avalanche,6.0
12308,20171014,-110.0,-1.0,3.5,Wild,5.5
12309,20171014,100.0,1.0,3.5,Blue Jackets,5.5
12310,20171014,-130.0,1.0,-2.5,Blackhawks,5.5
12311,20171014,120.0,-1.0,-2.5,Predators,5.5
12312,20171014,-101.0,-4.0,2.5,Coyotes,5.5
12313,20171014,-109.0,4.0,2.5,Bruins,5.5
12314,20171014,-103.0,-3.0,1.5,Canucks,5.5
12315,20171014,-107.0,3.0,1.5,Flames,5.5
12316,20171014,-185.0,-5.0,1.5,Oilers,5.5
12317,20171014,170.0,5.0,1.5,Senators,5.5
12318,20171014,-170.0,2.0,0.5,Kings,5.5
12319,20171014,160.0,-2.0,0.5,Sabres,5.5
12320,20171014,-125.0,-2.0,-1.5,Sharks,5.5
12321,20171014,115.0,2.0,-1.5,Islanders,5.5
12322,20171015,125.0,2.0,-1.5,Knights,5.5
12323,20171015,-135.0,-2.0,-1.5,Bruins,5.5
12324,20171015,-150.0,-2.0,-1.5,Ducks,5.5
12325,20171015,140.0,2.0,-1.5,Sabres,5.5
12326,20171015,-136.0,1.0,-0.5,Kings,5.5
12327,20171015,126.0,-1.0,-0.5,Islanders,5.5
12328,20171016,109.0,-1.0,-0.5,Red Wings,5.5
12329,20171016,-119.0,1.0,-0.5,Lightning,5.5
12330,20171017,-106.0,1.0,3.5,Devils,5.5
12331,20171017,-104.0,-1.0,3.5,Lightning,5.5
12332,20171017,107.0,-1.0,3.0,Rangers,6.0
12333,20171017,-117.0,1.0,3.0,Penguins,6.0
12334,20171017,-135.0,4.0,0.5,Flyers,5.5
12335,20171017,125.0,-4.0,0.5,Panthers,5.5
12336,20171017,-129.0,-2.0,-4.0,Capitals,6.0
12337,20171017,119.0,2.0,-4.0,Maple Leafs,6.0
12338,20171017,-185.0,-3.0,-2.5,Senators,5.5
12339,20171017,170.0,3.0,-2.5,Canucks,5.5
12340,20171017,-165.0,3.0,-0.5,Predators,5.5
12341,20171017,155.0,-3.0,-0.5,Avalanche,5.5
12342,20171017,-113.0,-3.0,1.0,Jets,6.0
12343,20171017,103.0,3.0,1.0,Blue Jackets,6.0
12344,20171017,-207.0,2.0,-2.0,Stars,6.0
12345,20171017,189.0,-2.0,-2.0,Coyotes,6.0
12346,20171017,-125.0,-2.0,2.5,Oilers,5.5
12347,20171017,115.0,2.0,2.5,Hurricanes,5.5
12348,20171017,100.0,1.0,3.5,Knights,5.5
12349,20171017,-110.0,-1.0,3.5,Sabres,5.5
12350,20171017,-121.0,3.0,2.0,Sharks,5.0
12351,20171017,111.0,-3.0,2.0,Canadiens,5.0
12352,20171018,-120.0,3.0,3.5,Maple Leafs,5.5
12353,20171018,100.0,-3.0,3.5,Red Wings,5.5
12354,20171018,-120.0,3.0,1.5,Blues,5.5
12355,20171018,100.0,-3.0,1.5,Blackhawks,5.5
12356,20171018,-170.0,4.0,1.0,Kings,5.0
12357,20171018,153.0,-4.0,1.0,Canadiens,5.0
12358,20171019,-169.0,3.0,3.5,Bruins,5.5
12359,20171019,159.0,-3.0,3.5,Canucks,5.5
12360,20171019,-120.0,-1.0,1.5,Rangers,5.5
12361,20171019,110.0,1.0,1.5,Islanders,5.5
12362,20171019,-120.0,-1.0,-4.5,Flyers,5.5
12363,20171019,110.0,1.0,-4.5,Predators,5.5
12364,20171019,-135.0,-2.0,-3.5,Blue Jackets,5.5
12365,20171019,125.0,2.0,-3.5,Lightning,5.5
12366,20171019,-150.0,-1.0,3.5,Senators,5.5
12367,20171019,140.0,1.0,3.5,Devils,5.5
12368,20171019,-110.0,-1.0,-3.0,Blackhawks,6.0
12369,20171019,100.0,1.0,-3.0,Oilers,6.0
12370,20171019,100.0,-1.0,1.5,Avalanche,5.5
12371,20171019,-110.0,1.0,1.5,Blues,5.5
12372,20171019,-121.0,-1.0,-2.5,Flames,5.5
12373,20171019,111.0,1.0,-2.5,Hurricanes,5.5
12374,20171019,135.0,-1.0,3.0,Coyotes,6.0
12375,20171019,-145.0,1.0,3.0,Stars,6.0
12376,20171020,-160.0,-2.0,0.5,Sabres,5.5
12377,20171020,150.0,2.0,0.5,Canucks,5.5
12378,20171020,123.0,-3.0,-2.5,Devils,5.5
12379,20171020,-133.0,3.0,-2.5,Sharks,5.5
12380,20171020,115.0,-1.0,1.5,Red Wings,5.5
12381,20171020,-125.0,1.0,1.5,Capitals,5.5
12382,20171020,105.0,-1.0,1.0,Panthers,6.0
12383,20171020,-115.0,1.0,1.0,Penguins,6.0
12384,20171020,-113.0,1.0,1.0,Jets,6.0
12385,20171020,103.0,-1.0,1.0,Wild,6.0
12386,20171020,101.0,4.0,3.0,Ducks,5.0
12387,20171020,-111.0,-4.0,3.0,Canadiens,5.0
12388,20171021,-110.0,2.0,0.5,Rangers,5.5
12389,20171021,100.0,-2.0,0.5,Predators,5.5
12390,20171021,-116.0,1.0,-2.5,Flyers,5.5
12391,20171021,106.0,-1.0,-2.5,Oilers,5.5
12392,20171021,-190.0,-1.0,3.5,Bruins,5.5
12393,20171021,175.0,1.0,3.5,Sabres,5.5
12394,20171021,105.0,3.0,3.0,Senators,6.0
12395,20171021,-115.0,-3.0,3.0,Maple Leafs,6.0
12396,20171021,-137.0,6.0,1.5,Lightning,6.5
12397,20171021,127.0,-6.0,1.5,Penguins,6.5
12398,20171021,-135.0,2.0,2.5,Islanders,5.5
12399,20171021,125.0,-2.0,2.5,Sharks,5.5
12400,20171021,-140.0,-3.0,-1.0,Capitals,6.0
12401,20171021,130.0,3.0,-1.0,Panthers,6.0
12402,20171021,-146.0,-2.0,4.5,Blue Jackets,5.5
12403,20171021,136.0,2.0,4.5,Kings,5.5
12404,20171021,-125.0,1.0,1.5,Stars,5.5
12405,20171021,115.0,-1.0,1.5,Hurricanes,5.5
12406,20171021,142.0,-2.0,0.0,Coyotes,6.0
12407,20171021,-152.0,2.0,0.0,Blackhawks,6.0
12408,20171021,-147.0,-2.0,0.0,Flames,6.0
12409,20171021,137.0,2.0,0.0,Wild,6.0
12410,20171021,124.0,1.0,-0.5,Knights,5.5
12411,20171021,-134.0,-1.0,-0.5,Blues,5.5
12412,20171022,-150.0,-3.0,-0.5,Red Wings,5.5
12413,20171022,130.0,3.0,-0.5,Canucks,5.5
12414,20171023,-145.0,1.0,-1.0,Maple Leafs,6.0
12415,20171023,131.0,-1.0,-1.0,Kings,6.0
12416,20171023,-120.0,-3.0,-0.5,Rangers,5.5
12417,20171023,100.0,3.0,-0.5,Sharks,5.5
12418,20171024,-115.0,1.0,-4.5,Sabres,5.5
12419,20171024,105.0,-1.0,-4.5,Red Wings,5.5
12420,20171024,-190.0,2.0,2.0,Islanders,6.0
12421,20171024,175.0,-2.0,2.0,Coyotes,6.0
12422,20171024,-135.0,-4.0,2.5,Flyers,5.5
12423,20171024,125.0,4.0,2.5,Ducks,5.5
12424,20171024,-144.0,1.0,-3.0,Penguins,6.0
12425,20171024,134.0,-1.0,-3.0,Oilers,6.0
12426,20171024,-115.0,-4.0,0.5,Hurricanes,5.5
12427,20171024,105.0,4.0,0.5,Lightning,5.5
12428,20171024,-130.0,4.0,0.5,Canadiens,5.5
12429,20171024,120.0,-4.0,0.5,Panthers,5.5
12430,20171024,-125.0,-1.0,-0.5,Senators,5.5
12431,20171024,115.0,1.0,-0.5,Kings,5.5
12432,20171024,-135.0,-1.0,-0.5,Predators,5.5
12433,20171024,125.0,1.0,-0.5,Flames,5.5
12434,20171024,-185.0,-1.0,-4.5,Wild,5.5
12435,20171024,170.0,1.0,-4.5,Canucks,5.5
12436,20171024,120.0,2.0,2.0,Avalanche,6.0
12437,20171024,-130.0,-2.0,2.0,Stars,6.0
12438,20171024,160.0,2.0,0.0,Knights,6.0
12439,20171024,-170.0,-2.0,0.0,Blackhawks,6.0
12440,20171025,-175.0,3.0,1.5,Blues,5.5
12441,20171025,158.0,-3.0,1.5,Flames,5.5
12442,20171025,-280.0,4.0,0.5,Blue Jackets,5.5
12443,20171025,240.0,-4.0,0.5,Sabres,5.5
12444,20171026,-114.0,1.0,-2.5,Bruins,5.5
12445,20171026,104.0,-1.0,-2.5,Sharks,5.5
12446,20171026,-149.0,-3.0,3.0,Maple Leafs,6.0
12447,20171026,139.0,3.0,3.0,Hurricanes,6.0
12448,20171026,-164.0,3.0,1.0,Rangers,6.0
12449,20171026,154.0,-3.0,1.0,Coyotes,6.0
12450,20171026,-170.0,1.0,-3.5,Penguins,6.5
12451,20171026,160.0,-1.0,-3.5,Jets,6.5
12452,20171026,-120.0,-4.0,-1.5,Canadiens,5.5
12453,20171026,110.0,4.0,-1.5,Kings,5.5
12454,20171026,-105.0,1.0,3.5,Senators,5.5
12455,20171026,-105.0,-1.0,3.5,Flyers,5.5
12456,20171026,-210.0,1.0,-0.5,Lightning,5.5
12457,20171026,190.0,-1.0,-0.5,Red Wings,5.5
12458,20171026,-124.0,5.0,5.5,Panthers,5.5
12459,20171026,114.0,-5.0,5.5,Ducks,5.5
12460,20171026,-129.0,2.0,4.5,Wild,5.5
12461,20171026,119.0,-2.0,4.5,Islanders,5.5
12462,20171026,-123.0,1.0,3.0,Oilers,6.0
12463,20171026,113.0,-1.0,3.0,Stars,6.0
12464,20171026,124.0,4.0,2.5,Canucks,5.5
12465,20171026,-134.0,-4.0,2.5,Capitals,5.5
12466,20171027,-114.0,7.0,1.5,Knights,5.5
12467,20171027,104.0,-7.0,1.5,Avalanche,5.5
12468,20171027,-134.0,1.0,3.5,Devils,5.5
12469,20171027,124.0,-1.0,3.5,Senators,5.5
12470,20171027,-190.0,1.0,-3.5,Blue Jackets,6.5
12471,20171027,175.0,-1.0,-3.5,Jets,6.5
12472,20171027,-110.0,-1.0,-2.5,Hurricanes,5.5
12473,20171027,100.0,1.0,-2.5,Blues,5.5
12474,20171027,-114.0,-1.0,-2.5,Blackhawks,5.5
12475,20171027,104.0,1.0,-2.5,Predators,5.5
12476,20171027,-129.0,-1.0,-3.0,Flames,6.0
12477,20171027,119.0,1.0,-3.0,Stars,6.0
12478,20171028,100.0,-1.0,-0.5,Sabres,5.5
12479,20171028,-120.0,1.0,-0.5,Sharks,5.5
12480,20171028,-112.0,-1.0,-2.5,Bruins,5.5
12481,20171028,102.0,1.0,-2.5,Kings,5.5
12482,20171028,-144.0,-2.0,0.0,Maple Leafs,6.0
12483,20171028,134.0,2.0,0.0,Flyers,6.0
12484,20171028,-145.0,1.0,3.5,Canadiens,5.5
12485,20171028,135.0,-1.0,3.5,Rangers,5.5
12486,20171028,-151.0,-3.0,-0.5,Lightning,5.5
12487,20171028,141.0,3.0,-0.5,Ducks,5.5
12488,20171028,-154.0,-1.0,-0.5,Panthers,5.5
12489,20171028,144.0,1.0,-0.5,Red Wings,5.5
12490,20171028,-145.0,1.0,1.0,Devils,6.0
12491,20171028,135.0,-1.0,1.0,Coyotes,6.0
12492,20171028,-133.0,3.0,-0.5,Blues,5.5
12493,20171028,123.0,-3.0,-0.5,Blue Jackets,5.5
12494,20171028,-125.0,-4.0,2.5,Predators,5.5
12495,20171028,115.0,4.0,2.5,Islanders,5.5
12496,20171028,-102.0,1.0,-3.0,Wild,6.0
12497,20171028,-108.0,-1.0,-3.0,Penguins,6.0
12498,20171028,105.0,3.0,3.0,Avalanche,6.0
12499,20171028,-115.0,-3.0,3.0,Blackhawks,6.0
12500,20171028,-125.0,-3.0,1.5,Oilers,5.5
12501,20171028,115.0,3.0,1.5,Capitals,5.5
12502,20171029,-164.0,-1.0,1.5,Hurricanes,5.5
12503,20171029,154.0,1.0,1.5,Ducks,5.5
12504,20171029,-110.0,6.0,2.0,Jets,6.0
12505,20171029,100.0,-6.0,2.0,Penguins,6.0
12506,20171029,-135.0,1.0,-2.5,Flames,5.5
12507,20171029,125.0,-1.0,-2.5,Capitals,5.5
12508,20171030,-170.0,3.0,3.5,Islanders,5.5
12509,20171030,160.0,-3.0,3.5,Knights,5.5
12510,20171030,-179.0,-1.0,1.0,Flyers,6.0
12511,20171030,167.0,1.0,1.0,Coyotes,6.0
12512,20171030,-133.0,1.0,1.5,Blue Jackets,5.5
12513,20171030,123.0,-1.0,1.5,Bruins,5.5
12514,20171030,-115.0,-5.0,5.5,Senators,5.5
12515,20171030,105.0,5.0,5.5,Canadiens,5.5
12516,20171030,105.0,-3.0,7.5,Panthers,5.5
12517,20171030,-115.0,3.0,7.5,Lightning,5.5
12518,20171030,-125.0,2.0,0.5,Blues,5.5
12519,20171030,115.0,-2.0,0.5,Kings,5.5
12520,20171030,125.0,-1.0,-2.5,Canucks,5.5
12521,20171030,-135.0,1.0,-2.5,Stars,5.5
12522,20171030,-115.0,1.0,-1.0,Sharks,6.0
12523,20171030,105.0,-1.0,-1.0,Maple Leafs,6.0
12524,20171031,-215.0,2.0,4.0,Rangers,6.0
12525,20171031,195.0,-2.0,4.0,Knights,6.0
12526,20171031,-170.0,2.0,2.0,Red Wings,6.0
12527,20171031,160.0,-2.0,2.0,Coyotes,6.0
12528,20171031,-135.0,-1.0,-3.0,Wild,6.0
12529,20171031,125.0,1.0,-3.0,Jets,6.0
12530,20171101,-138.0,3.0,-2.5,Blackhawks,5.5
12531,20171101,128.0,-3.0,-2.5,Flyers,5.5
12532,20171101,-109.0,-1.0,-1.0,Oilers,6.0
12533,20171101,-101.0,1.0,-1.0,Penguins,6.0
12534,20171101,-124.0,-2.0,-3.5,Canucks,5.5
12535,20171101,114.0,2.0,-3.5,Devils,5.5
12536,20171101,111.0,-2.0,-2.0,Ducks,6.0
12537,20171101,-121.0,2.0,-2.0,Maple Leafs,6.0
12538,20171101,-135.0,3.0,-0.5,Sharks,5.5
12539,20171101,125.0,-3.0,-0.5,Predators,5.5
12540,20171102,-201.0,1.0,-3.0,Bruins,6.0
12541,20171102,186.0,-1.0,-3.0,Knights,6.0
12542,20171102,-132.0,1.0,1.5,Capitals,5.5
12543,20171102,122.0,-1.0,1.5,Islanders,5.5
12544,20171102,-152.0,2.0,-1.5,Senators,5.5
12545,20171102,142.0,-2.0,-1.5,Red Wings,5.5
12546,20171102,-159.0,-1.0,-3.0,Lightning,6.0
12547,20171102,149.0,1.0,-3.0,Rangers,6.0
12548,20171102,-105.0,-4.0,4.0,Panthers,6.0
12549,20171102,-105.0,4.0,4.0,Blue Jackets,6.0
12550,20171102,-180.0,-2.0,-3.5,Blues,5.5
12551,20171102,168.0,2.0,-3.5,Flyers,5.5
12552,20171102,-121.0,3.0,3.5,Wild,5.5
12553,20171102,111.0,-3.0,3.5,Canadiens,5.5
12554,20171102,-102.0,3.0,1.0,Jets,6.0
12555,20171102,-108.0,-3.0,1.0,Stars,6.0
12556,20171102,111.0,2.0,2.5,Avalanche,5.5
12557,20171102,-121.0,-2.0,2.5,Hurricanes,5.5
12558,20171102,-130.0,1.0,-3.0,Flames,6.0
12559,20171102,120.0,-1.0,-3.0,Penguins,6.0
12560,20171102,-111.0,-1.0,3.0,Coyotes,6.0
12561,20171102,101.0,1.0,3.0,Sabres,6.0
12562,20171102,-144.0,2.0,2.0,Kings,6.0
12563,20171102,134.0,-2.0,2.0,Maple Leafs,6.0
12564,20171103,-190.0,3.0,3.0,Oilers,6.0
12565,20171103,171.0,-3.0,3.0,Devils,6.0
12566,20171103,-105.0,-2.0,3.0,Ducks,5.0
12567,20171103,-115.0,2.0,3.0,Predators,5.0
12568,20171104,-192.0,-1.0,3.0,Senators,6.0
12569,20171104,177.0,1.0,3.0,Knights,6.0
12570,20171104,-135.0,2.0,4.0,Blues,6.0
12571,20171104,125.0,-2.0,4.0,Maple Leafs,6.0
12572,20171104,-125.0,-1.0,3.5,Jets,5.5
12573,20171104,115.0,1.0,3.5,Canadiens,5.5
12574,20171104,-115.0,-1.0,-0.5,Bruins,5.5
12575,20171104,105.0,1.0,-0.5,Capitals,5.5
12576,20171104,-125.0,1.0,3.0,Lightning,6.0
12577,20171104,115.0,-1.0,3.0,Blue Jackets,6.0
12578,20171104,-111.0,-1.0,3.0,Panthers,6.0
12579,20171104,101.0,1.0,3.0,Rangers,6.0
12580,20171104,-170.0,-1.0,3.0,Flyers,6.0
12581,20171104,160.0,1.0,3.0,Avalanche,6.0
12582,20171104,-190.0,4.0,0.0,Stars,6.0
12583,20171104,175.0,-4.0,0.0,Sabres,6.0
12584,20171104,-125.0,-2.0,-3.5,Wild,5.5
12585,20171104,115.0,2.0,-3.5,Blackhawks,5.5
12586,20171104,140.0,1.0,-3.0,Coyotes,6.0
12587,20171104,-150.0,-1.0,-3.0,Hurricanes,6.0
12588,20171104,115.0,2.0,0.5,Canucks,5.5
12589,20171104,-125.0,-2.0,0.5,Penguins,5.5
12590,20171104,-150.0,-1.0,1.5,Kings,5.5
12591,20171104,130.0,1.0,1.5,Predators,5.5
12592,20171104,-180.0,1.0,-2.5,Sharks,5.5
12593,20171104,165.0,-1.0,-2.5,Ducks,5.5
12594,20171105,-200.0,-4.0,-1.5,Oilers,5.5
12595,20171105,170.0,4.0,-1.5,Red Wings,5.5
12596,20171105,-235.0,2.0,4.0,Islanders,6.0
12597,20171105,202.0,-2.0,4.0,Avalanche,6.0
12598,20171105,-140.0,-2.0,-4.0,Blackhawks,6.0
12599,20171105,120.0,2.0,-4.0,Canadiens,6.0
12600,20171105,-175.0,1.0,3.5,Flames,5.5
12601,20171105,158.0,-1.0,3.5,Devils,5.5
12602,20171106,-102.0,2.0,2.5,Bruins,5.5
12603,20171106,-108.0,-2.0,2.5,Wild,5.5
12604,20171106,-190.0,1.0,0.5,Maple Leafs,6.5
12605,20171106,175.0,-1.0,0.5,Knights,6.5
12606,20171106,100.0,2.0,2.0,Rangers,6.0
12607,20171106,-110.0,-2.0,2.0,Blue Jackets,6.0
12608,20171106,-210.0,1.0,-1.0,Capitals,6.0
12609,20171106,190.0,-1.0,-1.0,Coyotes,6.0
12610,20171106,-139.0,-3.0,-1.0,Stars,6.0
12611,20171106,129.0,3.0,-1.0,Jets,6.0
12612,20171106,-155.0,-1.0,-0.5,Canucks,5.5
12613,20171106,145.0,1.0,-0.5,Red Wings,5.5
12614,20171107,-105.0,2.0,-1.5,Sabres,5.5
12615,20171107,-105.0,-2.0,-1.5,Capitals,5.5
12616,20171107,117.0,-2.0,-1.5,Devils,5.5
12617,20171107,-127.0,2.0,-1.5,Blues,5.5
12618,20171107,-119.0,-1.0,-3.0,Islanders,6.0
12619,20171107,109.0,1.0,-3.0,Oilers,6.0
12620,20171107,-256.0,2.0,-2.0,Penguins,6.0
12621,20171107,236.0,-2.0,-2.0,Coyotes,6.0
12622,20171107,-138.0,2.0,-1.5,Hurricanes,5.5
12623,20171107,128.0,-2.0,-1.5,Panthers,5.5
12624,20171107,-123.0,-2.0,-1.5,Blue Jackets,5.5
12625,20171107,113.0,2.0,-1.5,Predators,5.5
12626,20171107,-225.0,1.0,-1.0,Canadiens,6.0
12627,20171107,205.0,-1.0,-1.0,Knights,6.0
12628,20171107,-192.0,-2.0,2.5,Flames,5.5
12629,20171107,177.0,2.0,2.5,Canucks,5.5
12630,20171107,104.0,-1.0,1.5,Ducks,5.5
12631,20171107,-114.0,1.0,1.5,Kings,5.5
12632,20171108,-130.0,2.0,0.0,Maple Leafs,6.0
12633,20171108,120.0,-2.0,0.0,Wild,6.0
12634,20171108,-127.0,2.0,0.5,Rangers,5.5
12635,20171108,117.0,-2.0,0.5,Bruins,5.5
12636,20171108,-115.0,-4.0,0.5,Sharks,5.5
12637,20171108,105.0,4.0,0.5,Lightning,5.5
12638,20171109,108.0,-1.0,-0.5,Devils,5.5
12639,20171109,-118.0,1.0,-0.5,Oilers,5.5
12640,20171109,-108.0,2.0,-1.5,Flyers,5.5
12641,20171109,-102.0,-2.0,-1.5,Blackhawks,5.5
12642,20171109,-143.0,-3.0,-2.5,Canadiens,5.5
12643,20171109,133.0,3.0,-2.5,Wild,5.5
12644,20171109,-215.0,1.0,-0.5,Blues,5.5
12645,20171109,195.0,-1.0,-0.5,Coyotes,5.5
12646,20171109,-155.0,3.0,3.5,Flames,5.5
12647,20171109,145.0,-3.0,3.5,Red Wings,5.5
12648,20171109,-130.0,3.0,-0.5,Ducks,5.5
12649,20171109,120.0,-3.0,-0.5,Canucks,5.5
12650,20171109,-130.0,-3.0,1.5,Kings,5.5
12651,20171109,120.0,3.0,1.5,Lightning,5.5
12652,20171110,-107.0,-3.0,-0.5,Sabres,5.5
12653,20171110,-103.0,3.0,-0.5,Panthers,5.5
12654,20171110,-130.0,1.0,-1.0,Maple Leafs,6.0
12655,20171110,120.0,-1.0,-1.0,Bruins,6.0
12656,20171110,102.0,3.0,-0.5,Capitals,5.5
12657,20171110,-112.0,-3.0,-0.5,Penguins,5.5
12658,20171110,-146.0,-2.0,-1.5,Blue Jackets,5.5
12659,20171110,136.0,2.0,-1.5,Hurricanes,5.5
12660,20171110,-130.0,5.0,-1.0,Stars,6.0
12661,20171110,120.0,-5.0,-1.0,Islanders,6.0
12662,20171110,126.0,-1.0,1.0,Avalanche,6.0
12663,20171110,-136.0,1.0,1.0,Senators,6.0
12664,20171110,111.0,3.0,1.0,Knights,6.0
12665,20171110,-121.0,-3.0,1.0,Jets,6.0
12666,20171111,-115.0,2.0,0.5,Rangers,5.5
12667,20171111,105.0,-2.0,0.5,Oilers,5.5
12668,20171111,-135.0,-3.0,-1.0,Bruins,6.0
12669,20171111,125.0,3.0,-1.0,Maple Leafs,6.0
12670,20171111,-195.0,1.0,-2.5,Canadiens,5.5
12671,20171111,180.0,-1.0,-2.5,Sabres,5.5
12672,20171111,-137.0,1.0,1.0,Senators,6.0
12673,20171111,127.0,-1.0,1.0,Avalanche,6.0
12674,20171111,-101.0,-1.0,-2.5,Red Wings,5.5
12675,20171111,-109.0,1.0,-2.5,Blue Jackets,5.5
12676,20171111,-124.0,1.0,-3.0,Devils,6.0
12677,20171111,114.0,-1.0,-3.0,Panthers,6.0
12678,20171111,-125.0,-1.0,-4.5,Flyers,5.5
12679,20171111,115.0,1.0,-4.5,Wild,5.5
12680,20171111,-139.0,-1.0,1.5,Hurricanes,5.5
12681,20171111,129.0,1.0,1.5,Blackhawks,5.5
12682,20171111,-154.0,-3.0,1.5,Blues,5.5
12683,20171111,144.0,3.0,1.5,Islanders,5.5
12684,20171111,-140.0,1.0,3.0,Predators,6.0
12685,20171111,130.0,-1.0,3.0,Penguins,6.0
12686,20171111,-185.0,5.0,-0.5,Sharks,5.5
12687,20171111,170.0,-5.0,-0.5,Canucks,5.5
12688,20171111,-107.0,-3.0,-1.0,Coyotes,6.0
12689,20171111,-103.0,3.0,-1.0,Jets,6.0
12690,20171112,-195.0,-2.0,6.0,Blackhawks,6.0
12691,20171112,180.0,2.0,6.0,Devils,6.0
12692,20171112,-165.0,1.0,-2.5,Capitals,5.5
12693,20171112,155.0,-1.0,-2.5,Oilers,5.5
12694,20171112,125.0,-1.0,-3.0,Ducks,6.0
