,date,line,margin,ou margin,team,total
3002,20141113,-7.0,2.0,-24.0,UTSA,46.0
3003,20141113,7.0,-2.0,-24.0,SMIS,46.0
3004,20141114,-20.0,24.0,-17.0,CFL,55.0
3005,20141114,20.0,-24.0,-17.0,TLS,55.0
3006,20141115,-3.0,7.0,29.5,AIR,53.5
3007,20141115,3.0,-7.0,29.5,NEV,53.5
3008,20141115,-14.5,-5.0,5.5,AKST,63.5
3009,20141115,14.5,5.0,5.5,APP,63.5
3010,20141115,-9.0,5.0,-9.0,ALA,54.0
3011,20141115,9.0,-5.0,-9.0,MSST,54.0
3012,20141115,-1.0,17.0,-30.5,ARK,47.5
3013,20141115,1.0,-17.0,-30.5,LSU,47.5
3014,20141115,-9.0,1.0,-6.5,ARZ,59.5
3015,20141115,9.0,-1.0,-6.5,WAS,59.5
3016,20141115,-14.0,9.0,10.0,BOIS,57.0
3017,20141115,14.0,-9.0,10.0,SDST,57.0
3018,20141115,-24.5,19.0,2.0,BYU,63.0
3019,20141115,24.5,-19.0,2.0,UNLV,63.0
3020,20141115,-17.0,7.0,8.5,CMCH,52.5
3021,20141115,17.0,-7.0,8.5,MIAO,52.5
3022,20141115,-4.5,-1.0,-14.5,DUKE,47.5
3023,20141115,4.5,1.0,-14.5,VTCH,47.5
3024,20141115,5.0,10.0,16.5,FINT,49.5
3025,20141115,-5.0,-10.0,16.5,MTEN,49.5
3026,20141115,-6.5,-3.0,-14.5,FLA,57.5
3027,20141115,6.5,3.0,-14.5,SCAR,57.5
3028,20141115,-2.5,27.0,-28.5,GEO,69.5
3029,20141115,2.5,-27.0,-28.5,AUB,69.5
3030,20141115,2.5,22.0,-24.0,GTCH,58.0
3031,20141115,-2.5,-22.0,-24.0,CLEM,58.0
3032,20141115,-5.0,-17.0,-14.0,IDA,65.0
3033,20141115,5.0,17.0,-14.0,TROY,65.0
3034,20141115,5.0,-16.0,-11.5,ILL,55.5
3035,20141115,-5.0,16.0,-11.5,IOWA,55.5
3036,20141115,28.0,-4.0,6.0,KAN,58.0
3037,20141115,-28.0,4.0,6.0,TCU,58.0
3038,20141115,6.5,-7.0,9.5,LMON,51.5
3039,20141115,-6.5,7.0,9.5,LLAF,51.5
3040,20141115,11.5,-22.0,-6.5,MARY,58.5
3041,20141115,-11.5,22.0,-6.5,MCST,58.5
3042,20141115,2.5,-4.0,-7.0,MIAF,63.0
3043,20141115,-2.5,4.0,-7.0,FLST,63.0
3044,20141115,13.0,-7.0,-1.0,MIN,56.0
3045,20141115,-13.0,7.0,-1.0,OHST,56.0
3046,20141115,-21.5,27.0,-9.0,MRSH,64.0
3047,20141115,21.5,-27.0,-9.0,RICE,64.0
3048,20141115,-3.5,33.0,9.0,NAVY,62.0
3049,20141115,3.5,-33.0,9.0,GSOU,62.0
3050,20141115,-2.0,5.0,7.0,NCAR,68.0
3051,20141115,2.0,-5.0,7.0,PIT,68.0
3052,20141115,-16.0,29.0,9.5,NCST,45.5
3053,20141115,16.0,-29.0,9.5,WAKE,45.5
3054,20141115,-17.0,-3.0,29.5,NOTD,53.5
3055,20141115,17.0,3.0,29.5,NORW,53.5
3056,20141115,2.0,-21.0,-13.0,OKST,48.0
3057,20141115,-2.0,21.0,-13.0,TEX,48.0
3058,20141115,8.0,8.0,1.0,ORST,61.0
3059,20141115,-8.0,-8.0,1.0,AZST,61.0
3060,20141115,-11.0,17.0,3.0,PNST,40.0
3061,20141115,11.0,-17.0,3.0,TEM,40.0
3062,20141115,-8.0,22.0,13.5,RUT,54.5
3063,20141115,8.0,-22.0,13.5,IND,54.5
3064,20141115,-5.5,4.0,-6.0,SALA,50.0
3065,20141115,5.5,-4.0,-6.0,TXST,50.0
3066,20141115,-9.5,-13.0,-40.5,SJST,53.5
3067,20141115,9.5,13.0,-40.5,HAW,53.5
3068,20141115,10.0,-1.0,-21.5,SMU,48.5
3069,20141115,-10.0,1.0,-21.5,SFL,48.5
3070,20141115,-8.5,-3.0,-6.0,STAN,43.0
3071,20141115,8.5,3.0,-6.0,UTAH,43.0
3072,20141115,-10.5,34.0,12.0,TEN,54.0
3073,20141115,10.5,-34.0,12.0,KTKY,54.0
3074,20141115,9.5,-31.0,-2.0,TLN,47.0
3075,20141115,-9.5,31.0,-2.0,MEM,47.0
3076,20141115,-4.0,-7.0,3.0,TXAM,58.0
3077,20141115,4.0,7.0,3.0,MIZ,58.0
3078,20141115,13.0,-12.0,9.5,TXT,62.5
3079,20141115,-13.0,12.0,9.5,OKLA,62.5
3080,20141115,-6.5,18.0,-1.0,UTEP,53.0
3081,20141115,6.5,-18.0,-1.0,NTX,53.0
3082,20141115,-18.0,7.0,-4.5,UTST,53.5
3083,20141115,18.0,-7.0,-4.5,NMX,53.5
3084,20141115,-6.5,35.0,26.5,WIS,56.5
3085,20141115,6.5,-35.0,26.5,NEB,56.5
3086,20141115,-9.0,28.0,5.0,WKY,71.0
3087,20141115,9.0,-28.0,5.0,ARMY,71.0
3088,20141115,-27.5,44.0,1.5,WMCH,56.5
3089,20141115,27.5,-44.0,1.5,EMCH,56.5
3090,20141118,-8.0,24.0,-10.0,AKRON,46.0
3091,20141118,8.0,-24.0,-10.0,MAS,46.0
3092,20141118,2.0,-7.0,-15.0,OHU,50.0
3093,20141118,-2.0,7.0,-15.0,NIL,50.0
3094,20141119,-6.5,7.0,-10.0,TOL,57.0
3095,20141119,6.5,-7.0,-10.0,BOWL,57.0
3096,20141120,-5.5,-25.0,-1.0,DUKE,66.0
3097,20141120,5.5,25.0,-1.0,NCAR,66.0
3098,20141120,6.0,18.0,14.0,TXST,58.0
3099,20141120,-6.0,-18.0,14.0,AKST,58.0
3100,20141120,-2.0,-6.0,-12.0,WVA,58.0
3101,20141120,2.0,6.0,-12.0,KAST,58.0
3102,20141121,-8.5,18.0,-6.0,RICE,50.0
3103,20141121,8.5,-18.0,-6.0,UTEP,50.0
3104,20141121,-5.5,16.0,-5.5,SDST,49.5
3105,20141121,5.5,-16.0,-5.5,AIR,49.5
3106,20141121,-14.0,34.0,2.0,UTST,46.0
3107,20141121,14.0,-34.0,2.0,SJST,46.0
3110,20141122,3.0,30.0,-15.5,ARK,45.5
3111,20141122,-3.0,-30.0,-15.5,MIS,45.5
3112,20141122,3.5,11.0,5.5,ARMY,67.5
3113,20141122,-3.5,-11.0,5.5,FORD,67.5
3114,20141122,-38.0,24.0,-21.5,AUB,59.5
3115,20141122,38.0,-24.0,-21.5,SAMF,59.5
3116,20141122,-16.5,21.0,12.0,AZST,71.0
3117,20141122,16.5,-21.0,12.0,WAST,71.0
3118,20141122,-17.0,15.0,22.0,BALL,53.0
3119,20141122,17.0,-15.0,22.0,EMCH,53.0
3120,20141122,-30.5,21.0,8.0,BAY,69.0
3121,20141122,30.5,-21.0,8.0,OKST,69.0
3122,20141122,-63.0,64.0,-10.0,BYU,74.0
3123,20141122,63.0,-64.0,-10.0,SAVA,74.0
3124,20141122,6.0,-21.0,-1.0,CAL,56.0
3125,20141122,-6.0,21.0,-1.0,STAN,56.0
3126,20141122,-28.5,46.0,12.0,CFL,48.0
3127,20141122,28.5,-46.0,12.0,SMU,48.0
3128,20141122,-39.5,28.0,-29.0,CLEM,57.0
3129,20141122,39.5,-28.0,-29.0,GAST,57.0
3130,20141122,-1.0,-12.0,0.0,CMCH,52.0
3131,20141122,1.0,12.0,0.0,WMCH,52.0
3132,20141122,10.5,-41.0,-14.5,CON,55.5
3133,20141122,-10.5,41.0,-14.5,CIN,55.5
3134,20141122,-22.0,38.0,11.5,COST,66.5
3135,20141122,22.0,-38.0,11.5,NMX,66.5
3136,20141122,-19.0,28.0,-19.0,ECAR,59.0
3137,20141122,19.0,-28.0,-19.0,TLN,59.0
3138,20141122,-30.5,49.0,4.0,FLA,51.0
3139,20141122,30.5,-49.0,4.0,EKY,51.0
3140,20141122,-17.0,3.0,-19.5,FLST,56.5
3141,20141122,17.0,-3.0,-19.5,BCOL,56.5
3142,20141122,-43.5,46.0,5.5,GEO,58.5
3143,20141122,43.5,-46.0,5.5,CHSO,58.5
3144,20141122,-10.0,2.0,15.0,HAW,57.0
3145,20141122,10.0,-2.0,15.0,UNLV,57.0
3146,20141122,-21.0,10.0,8.5,HOU,57.5
3147,20141122,21.0,-10.0,8.5,TLS,57.5
3148,20141122,5.5,2.0,-15.0,ILL,45.0
3149,20141122,-5.5,-2.0,-15.0,PNST,45.0
3150,20141122,9.0,-2.0,0.0,IOWA,50.0
3151,20141122,-9.0,2.0,0.0,WIS,50.0
3152,20141122,-1.0,-3.0,-6.0,IWST,71.0
3153,20141122,1.0,3.0,-6.0,TXT,71.0
3154,20141122,-9.0,-19.0,-11.5,LLAF,62.5
3155,20141122,9.0,19.0,-11.5,APP,62.5
3156,20141122,-24.0,42.0,-9.0,MCST,57.0
3157,20141122,24.0,-42.0,-9.0,RUT,57.0
3158,20141122,-19.0,11.0,5.0,MEM,46.0
3159,20141122,19.0,-11.0,5.0,SFL,46.0
3160,20141122,-5.0,-7.0,-2.5,MICH,41.5
3161,20141122,5.0,7.0,-2.5,MARY,41.5
3162,20141122,-30.5,51.0,-2.5,MSST,53.5
3163,20141122,30.5,-51.0,-2.5,VAN,53.5
3164,20141122,-6.5,1.0,10.0,MTEN,59.0
3165,20141122,6.5,-1.0,10.0,FATL,59.0
3166,20141122,-9.0,-4.0,-1.0,NEB,53.0
3167,20141122,9.0,4.0,-1.0,MIN,53.0
3168,20141122,-7.5,-20.0,-2.0,NEV,62.0
3169,20141122,7.5,20.0,-2.0,FRES,62.0
3170,20141122,7.0,-13.0,-8.5,NMST,55.5
3171,20141122,-7.0,13.0,-8.5,LMON,55.5
3172,20141122,-3.0,-3.0,7.0,NOTD,52.0
3173,20141122,3.0,3.0,7.0,LOU,52.0
3174,20141122,-2.5,3.0,-15.0,NTX,46.0
3175,20141122,2.5,-3.0,-15.0,FINT,46.0
3176,20141122,-35.0,15.0,1.5,OHST,67.5
3177,20141122,35.0,-15.0,1.5,IND,67.5
3178,20141122,-25.5,37.0,-3.5,OKLA,54.5
3179,20141122,25.5,-37.0,-3.5,KAN,54.5
3180,20141122,12.5,3.0,-8.5,OLDD,65.5
3181,20141122,-12.5,-3.0,-8.5,LTCH,65.5
3182,20141122,-33.0,34.0,-20.0,ORE,74.0
3183,20141122,33.0,-34.0,-20.0,COLO,74.0
3184,20141122,-7.5,23.0,-13.5,PIT,50.5
3185,20141122,7.5,-23.0,-13.5,SYR,50.5
3186,20141122,1.0,-24.0,1.0,PUR,51.0
3187,20141122,-1.0,24.0,1.0,NORW,51.0
3188,20141122,-24.5,25.0,-7.5,SCAR,56.5
3189,20141122,24.5,-25.0,-7.5,SALA,56.5
3190,20141122,-4.0,-8.0,0.5,TEN,49.5
3191,20141122,4.0,8.0,0.5,MIZ,49.5
3192,20141122,18.0,-5.0,-26.5,UAB,67.5
3193,20141122,-18.0,5.0,-26.5,MRSH,67.5
3194,20141122,-4.0,18.0,-4.0,UCLA,62.0
3195,20141122,4.0,-18.0,-4.0,USC,62.0
3196,20141122,-4.0,-32.0,-2.0,UTAH,54.0
3197,20141122,4.0,32.0,-2.0,ARZ,54.0
3198,20141122,4.5,17.0,-3.5,VIR,46.5
3199,20141122,-4.5,-17.0,-3.5,MIAF,46.5
3200,20141122,15.0,3.0,-29.5,WAKE,38.5
3201,20141122,-15.0,-3.0,-29.5,VTCH,38.5
3202,20141122,-6.5,24.0,-3.5,WAS,53.5
3203,20141122,6.5,-24.0,-3.5,ORST,53.5
3204,20141122,-10.0,38.0,-4.0,WKY,56.0
3205,20141122,10.0,-38.0,-4.0,UTSA,56.0
3206,20141122,14.0,-49.0,24.0,WYO,53.0
3207,20141122,-14.0,49.0,24.0,BOIS,53.0
3208,20141125,3.0,-3.0,-6.0,MIAO,51.0
3209,20141125,-3.0,3.0,-6.0,OHU,51.0
3210,20141127,7.0,-38.0,2.5,TEX,55.5
3211,20141127,-7.0,38.0,2.5,TCU,55.5
3212,20141127,3.0,-6.0,-11.0,TXAM,51.0
3213,20141127,-3.0,6.0,-11.0,LSU,51.0
3214,20141128,8.5,3.0,-10.0,AIR,61.0
3215,20141128,-8.5,-3.0,-10.0,COST,61.0
3216,20141128,-2.0,7.0,13.0,ARZ,64.0
3217,20141128,2.0,-7.0,13.0,AZST,64.0
3218,20141128,-9.5,-17.0,7.5,BOWL,57.5
3219,20141128,9.5,17.0,7.5,BALL,57.5
3220,20141128,23.0,-36.0,8.0,EMCH,60.0
3221,20141128,-23.0,36.0,8.0,TOL,60.0
3222,20141128,-1.5,-3.0,16.0,IOWA,55.0
3223,20141128,1.5,3.0,16.0,NEB,55.0
3224,20141128,3.0,3.0,8.0,KEST,43.0
3225,20141128,-3.0,-3.0,8.0,AKRON,43.0
3226,20141128,3.0,-20.0,6.5,MAS,55.5
3227,20141128,-3.0,20.0,6.5,BUF,55.5
3228,20141128,2.0,7.0,-9.0,MIZ,44.0
3229,20141128,-2.0,-7.0,-9.0,ARK,44.0
3230,20141128,-23.0,-1.0,57.5,MRSH,75.5
3231,20141128,23.0,1.0,57.5,WKY,75.5
3232,20141128,8.0,-2.0,27.0,SALA,55.0
3233,20141128,-8.0,2.0,27.0,NAVY,55.0
3234,20141128,11.0,-16.0,-26.5,SFL,42.5
3235,20141128,-11.0,16.0,-26.5,CFL,42.5
3236,20141128,21.5,-26.0,-6.0,SMU,50.0
3237,20141128,-21.5,26.0,-6.0,HOU,50.0
3238,20141128,18.0,-17.0,11.0,TLS,70.0
3239,20141128,-18.0,17.0,11.0,ECAR,70.0
3240,20141128,-6.0,-21.0,-8.0,UCLA,49.0
3241,20141128,6.0,21.0,-8.0,STAN,49.0
3242,20141128,1.0,4.0,4.5,VTCH,39.5
3243,20141128,-1.0,-4.0,4.5,VIR,39.5
3244,20141128,-8.0,-10.0,-6.5,WMCH,58.5
3245,20141128,8.0,10.0,-6.5,NIL,58.5
3246,20141129,-24.0,33.0,37.0,AKST,66.0
3247,20141129,24.0,-33.0,37.0,NMST,66.0
3248,20141129,-10.0,11.0,44.0,ALA,55.0
3249,20141129,10.0,-11.0,44.0,AUB,55.0
3250,20141129,-17.0,17.0,8.0,APP,65.0
3251,20141129,17.0,-17.0,8.0,IDA,65.0
3252,20141129,-11.0,21.0,-9.0,BCOL,44.0
3253,20141129,11.0,-21.0,-9.0,SYR,44.0
3254,20141129,-10.0,31.0,13.5,BOIS,55.5
3255,20141129,10.0,-31.0,13.5,UTST,55.5
3256,20141129,-3.0,-7.0,4.5,CAL,72.5
3257,20141129,3.0,7.0,4.5,BYU,72.5
3258,20141129,-5.5,18.0,-1.0,CLEM,53.0
3259,20141129,5.5,-18.0,-1.0,SCAR,53.0
3260,20141129,8.0,-4.0,16.0,COLO,56.0
3261,20141129,-8.0,4.0,16.0,UTAH,56.0
3262,20141129,-18.5,20.0,17.5,DUKE,44.5
3263,20141129,18.5,-20.0,17.5,WAKE,44.5
3264,20141129,-3.5,-3.0,-8.0,FATL,67.0
3265,20141129,3.5,3.0,-8.0,OLDD,67.0
3266,20141129,-7.5,5.0,-10.0,FLST,53.0
3267,20141129,7.5,-5.0,-10.0,FLA,53.0
3268,20141129,-10.0,7.0,-9.0,FRES,58.0
3269,20141129,10.0,-7.0,-9.0,HAW,58.0
3270,20141129,14.0,-23.0,24.5,GAST,60.5
3271,20141129,-14.0,23.0,24.5,TXST,60.5
3272,20141129,-11.0,-6.0,-12.0,GEO,66.0
3273,20141129,11.0,6.0,-12.0,GTCH,66.0
3274,20141129,-14.5,6.0,-16.0,GSOU,54.0
3275,20141129,14.5,-6.0,-16.0,LMON,54.0
3276,20141129,-3.0,7.0,-16.5,IND,55.5
3277,20141129,3.0,-7.0,-16.5,PUR,55.5
3278,20141129,12.0,-13.0,-1.5,IWST,62.5
3279,20141129,-12.0,13.0,-1.5,WVA,62.5
3280,20141129,-27.5,38.0,12.5,KAST,51.5
3281,20141129,27.5,-38.0,12.5,KAN,51.5
3282,20141129,-13.0,4.0,31.5,LOU,52.5
3283,20141129,13.0,-4.0,31.5,KTKY,52.5
3284,20141129,-7.5,45.0,57.0,LTCH,50.0
3285,20141129,7.5,-45.0,57.0,RICE,50.0
3286,20141129,-8.0,-3.0,25.0,MARY,54.0
3287,20141129,8.0,3.0,25.0,RUT,54.0
3288,20141129,-23.5,31.0,6.5,MEM,44.5
3289,20141129,23.5,-31.0,6.5,CON,44.5
3290,20141129,-10.0,-12.0,2.0,MIAF,56.0
3291,20141129,10.0,12.0,2.0,PIT,56.0
3292,20141129,2.0,14.0,-2.5,MIS,50.5
3293,20141129,-2.0,-14.0,-2.5,MSST,50.5
3294,20141129,-6.5,-28.0,-28.0,NCAR,70.0
3295,20141129,6.5,28.0,-28.0,NCST,70.0
3296,20141129,-4.0,6.0,4.5,NMX,61.5
3297,20141129,4.0,-6.0,4.5,WYO,61.5
3298,20141129,-7.5,-14.0,28.0,NORW,52.0
3299,20141129,7.5,14.0,28.0,ILL,52.0
3300,20141129,-20.5,14.0,15.5,OHST,54.5
3301,20141129,20.5,-14.0,15.5,MICH,54.5
3302,20141129,20.0,-28.0,-2.0,ORST,68.0
3303,20141129,-20.0,28.0,-2.0,ORE,68.0
3304,20141129,13.5,-24.0,0.0,PNST,44.0
3305,20141129,-13.5,24.0,0.0,MCST,44.0
3306,20141129,-14.0,31.0,-1.5,SDST,46.5
3307,20141129,14.0,-31.0,-1.5,SJST,46.5
3308,20141129,3.5,-21.0,11.5,SMIS,57.5
3309,20141129,-3.5,21.0,11.5,UAB,57.5
3310,20141129,7.0,-8.0,-37.5,TEM,57.5
3311,20141129,-7.0,8.0,-37.5,CIN,57.5
3312,20141129,10.0,-19.0,5.0,TROY,60.0
3313,20141129,-10.0,19.0,5.0,LLAF,60.0
3314,20141129,25.5,-2.0,14.0,TXT,80.0
3315,20141129,-25.5,2.0,14.0,BAY,80.0
3316,20141129,9.5,-22.0,12.0,UNLV,64.0
3317,20141129,-9.5,22.0,12.0,NEV,64.0
3318,20141129,-6.5,35.0,0.0,USC,63.0
3319,20141129,6.5,-35.0,0.0,NOTD,63.0
3320,20141129,-3.5,3.0,-8.0,UTEP,53.0
3321,20141129,3.5,-3.0,-8.0,MTEN,53.0
3322,20141129,-5.5,7.0,19.0,UTSA,42.0
3323,20141129,5.5,-7.0,19.0,NTX,42.0
3324,20141129,16.0,-7.0,-8.5,VAN,49.5
3325,20141129,-16.0,7.0,-8.5,TEN,49.5
3326,20141129,3.5,-18.0,-19.0,WAST,63.0
3327,20141129,-3.5,18.0,-19.0,WAS,63.0
3328,20141129,-15.0,10.0,7.5,WIS,50.5
3329,20141129,15.0,-10.0,7.5,MIN,50.5
3330,20141204,-6.5,-2.0,6.5,ECAR,55.5
3331,20141204,6.5,2.0,6.5,CFL,55.5
3332,20141205,-6.0,34.0,6.0,NIL,62.0
3333,20141205,6.0,-34.0,6.0,BOWL,62.0
3334,20141205,-14.5,38.0,-9.0,ORE,73.0
3335,20141205,14.5,-38.0,-9.0,ARZ,73.0
3336,20141206,-7.5,11.0,-6.0,BAY,71.0
3337,20141206,7.5,-11.0,-6.0,KAST,71.0
3338,20141206,-7.0,7.0,12.0,CIN,57.0
3339,20141206,7.0,-7.0,12.0,HOU,57.0
3340,20141206,-12.5,-7.0,2.5,CON,44.5
3341,20141206,12.5,7.0,2.5,SMU,44.5
3342,20141206,-20.5,-3.0,13.5,OKLA,59.5
3343,20141206,20.5,3.0,13.5,OKST,59.5
3344,20141206,-35.0,52.0,-11.0,TCU,69.0
3345,20141206,35.0,-52.0,-11.0,IWST,69.0
3346,20141206,3.5,-7.0,-28.5,TLN,41.5
3347,20141206,-3.5,7.0,-28.5,TEM,41.5
3348,20141206,-22.0,14.0,-27.0,BOIS,69.0
3349,20141206,22.0,-14.0,-27.0,FRES,69.0
3350,20141206,3.5,-2.0,8.5,GTCH,63.5
3351,20141206,-3.5,2.0,8.5,FLST,63.5
3352,20141206,14.5,-29.0,6.0,MIZ,49.0
3353,20141206,-14.5,29.0,6.0,ALA,49.0
3354,20141206,-9.5,3.0,-19.0,MRSH,68.0
3355,20141206,9.5,-3.0,-19.0,LTCH,68.0
3356,20141206,3.5,59.0,2.0,OHST,57.0
3357,20141206,-3.5,-59.0,2.0,WIS,57.0
3358,20141213,15.0,-7.0,-29.0,ARMY,56.0
3359,20141213,-15.0,7.0,-29.0,NAVY,56.0
3360,20141220,0.0,14.0,3.5,AIR,58.5
3361,20141220,0.0,-14.0,3.5,WMCH,58.5
3362,20141220,2.5,5.0,7.0,BOWL,54.0
3363,20141220,-2.5,-5.0,7.0,SALA,54.0
3364,20141220,4.0,-35.0,-2.5,COST,57.5
3365,20141220,-4.0,35.0,-2.5,UTAH,57.5
3366,20141220,0.0,13.0,-42.5,LLAF,61.5
3367,20141220,0.0,-13.0,-42.5,NEV,61.5
3368,20141220,10.0,-15.0,-19.0,UTEP,46.0
3369,20141220,-10.0,15.0,-19.0,UTST,46.0
3370,20141222,-1.5,7.0,46.0,MEM,57.0
3371,20141222,1.5,-7.0,46.0,BYU,57.0
3372,20141223,9.5,-29.0,7.5,NIL,67.5
3373,20141223,-9.5,29.0,7.5,MRSH,67.5
3374,20141223,-2.5,-1.0,-20.0,SDST,53.0
3375,20141223,2.5,1.0,-20.0,NAVY,53.0
3376,20141224,-1.0,24.0,-22.5,RICE,58.5
3377,20141224,1.0,-24.0,-22.5,FRES,58.5
3378,20141224,-3.5,1.0,29.0,WKY,68.0
3379,20141224,3.5,-1.0,29.0,CMCH,68.0
3380,20141226,-2.0,-7.0,11.5,CFL,49.5
3381,20141226,2.0,7.0,11.5,NCST,49.5
3382,20141226,-6.5,17.0,-4.0,LTCH,57.0
3383,20141226,6.5,-17.0,-4.0,ILL,57.0
3384,20141226,-3.5,-19.0,-8.0,NCAR,69.0
3385,20141226,3.5,19.0,-8.0,RUT,69.0
3386,20141227,7.5,-5.0,0.5,DUKE,66.5
3387,20141227,-7.5,5.0,0.5,AZST,66.5
3388,20141227,3.0,1.0,20.5,PNST,40.5
3389,20141227,-3.0,-1.0,20.5,BCOL,40.5
3390,20141227,2.5,3.0,-17.0,SCAR,62.0
3391,20141227,-2.5,-3.0,-17.0,MIAF,62.0
3392,20141227,-7.0,3.0,24.5,USC,62.5
3393,20141227,7.0,-3.0,24.5,NEB,62.5
3394,20141227,2.5,16.0,-0.5,VTCH,50.5
3395,20141227,-2.5,-16.0,-0.5,CIN,50.5
3396,20141229,5.0,34.0,-4.0,CLEM,50.0
3397,20141229,-5.0,-34.0,-4.0,OKLA,50.0
3398,20141229,6.5,-24.0,-6.5,TEX,44.5
3399,20141229,-6.5,24.0,-6.5,ARK,44.5
3400,20141229,-2.0,-8.0,15.5,WVA,66.5
3401,20141229,2.0,8.0,15.5,TXAM,66.5
3402,20141230,7.0,-23.0,-6.5,LOU,57.5
3403,20141230,-7.0,23.0,-6.5,GEO,57.5
3404,20141230,-8.5,-3.0,6.0,LSU,53.0
3405,20141230,8.5,3.0,6.0,NOTD,53.0
3406,20141230,-14.0,24.0,18.5,STAN,47.5
3407,20141230,14.0,-24.0,18.5,MARY,47.5
3408,20141231,-3.0,-8.0,0.5,ARZ,67.5
3409,20141231,3.0,8.0,0.5,BOIS,67.5
3410,20141231,7.0,15.0,23.0,GTCH,60.0
3411,20141231,-7.0,-15.0,23.0,MSST,60.0
3412,20141231,-3.5,39.0,-10.0,TCU,55.0
3413,20141231,3.5,-39.0,-10.0,MIS,55.0
3414,20150101,-8.0,-7.0,18.0,ALA,59.0
3415,20150101,8.0,7.0,18.0,OHST,59.0
3416,20150101,-3.0,-1.0,13.0,BAY,70.0
3417,20150101,3.0,1.0,13.0,MCST,70.0
3418,20150101,4.5,-16.0,3.5,MIN,46.5
3419,20150101,-4.5,16.0,3.5,MIZ,46.5
3420,20150101,-7.5,39.0,8.0,ORE,71.0
3421,20150101,7.5,-39.0,8.0,FLST,71.0
3422,20150101,6.0,3.0,0.0,WIS,65.0
3423,20150101,-6.0,-3.0,0.0,AUB,65.0
3424,20150102,5.5,8.0,-5.0,OKST,57.0
3425,20150102,-5.5,-8.0,-5.0,WAS,57.0
3426,20150102,-4.0,-1.0,15.0,PIT,54.0
3427,20150102,4.0,1.0,15.0,HOU,54.0
3428,20150102,-3.5,17.0,21.0,TEN,52.0
3429,20150102,3.5,-17.0,21.0,IOWA,52.0
3430,20150102,-1.0,5.0,14.5,UCLA,60.5
3431,20150102,1.0,-5.0,14.5,KAST,60.5
3432,20150103,-7.0,8.0,-9.0,FLA,57.0
3433,20150103,7.0,-8.0,-9.0,ECAR,57.0
3434,20150104,4.0,-19.0,40.0,AKST,67.0
3435,20150104,-4.0,19.0,40.0,TOL,67.0
3436,20150112,-6.0,-22.0,-12.0,ORE,74.0
3437,20150112,6.0,22.0,-12.0,OHST,74.0
3438,20150903,-31.0,10.0,14.5,ARZ,59.5
3439,20150903,31.0,-10.0,14.5,UTSA,59.5
3440,20150903,-33.5,12.0,19.5,BALL,64.5
3441,20150903,33.5,-12.0,19.5,VMI,64.5
3442,20150903,-13.0,-1.0,-15.5,CFL,44.5
3443,20150903,13.0,1.0,-15.5,FINT,44.5
3444,20150903,23.5,-11.0,-22.0,CMCH,59.0
3445,20150903,-23.5,11.0,-22.0,OKST,59.0
3446,20150903,7.0,5.0,-17.0,CON,52.0
3447,20150903,-7.0,-5.0,-17.0,VIL,52.0
3448,20150903,-20.5,21.0,-11.0,FRES,58.0
3449,20150903,20.5,-21.0,-11.0,ACU,58.0
3450,20150903,-41.0,63.0,10.0,GTCH,65.0
3451,20150903,41.0,-63.0,10.0,ALCN,65.0
3452,20150903,7.5,8.0,-11.0,HAW,59.0
3453,20150903,-7.5,-8.0,-11.0,COLO,59.0
3454,20150903,7.0,-17.0,15.0,IDA,58.0
3455,20150903,-7.0,17.0,15.0,OHU,58.0
3456,20150903,16.5,-6.0,-17.5,MIN,57.5
3457,20150903,-16.5,6.0,-17.5,TCU,57.5
3458,20150903,-23.5,14.0,-11.0,NEV,59.0
3459,20150903,23.5,-14.0,-11.0,CDAV,59.0
3460,20150903,-2.0,4.0,-33.5,SCAR,63.5
3461,20150903,2.0,-4.0,-33.5,NCAR,63.5
3462,20150903,-5.0,30.0,3.5,SJST,52.5
3463,20150903,5.0,-30.0,3.5,NHAM,52.5
3464,20150903,7.0,-30.0,-7.5,TLN,51.5
3465,20150903,-7.0,30.0,-7.5,DUKE,51.5
3468,20150903,-6.0,7.0,-4.5,UTAH,45.5
3469,20150903,6.0,-7.0,-4.5,MICH,45.5
3470,20150903,-31.5,3.0,-26.0,UTST,47.0
3471,20150903,31.5,-3.0,-26.0,SUT,47.0
3472,20150903,2.5,-2.0,-36.0,VAN,62.0
3473,20150903,-2.5,2.0,-36.0,WKY,62.0
3474,20150903,-27.0,38.0,2.0,WAKE,42.0
3475,20150903,27.0,-38.0,2.0,ELON,42.0
3476,20150904,-13.5,-2.0,9.0,ARMY,63.0
3477,20150904,13.5,2.0,9.0,FORD,63.0
3478,20150904,-12.5,3.0,-26.5,BOIS,55.5
3479,20150904,12.5,-3.0,-26.5,WAS,55.5
3480,20150904,-7.5,-3.0,-27.0,GAST,70.0
3481,20150904,7.5,3.0,-27.0,CHAR,70.0
3482,20150904,-13.5,0.0,-53.0,ILL,53.0
3483,20150904,13.5,0.0,-53.0,KEST,53.0
3484,20150904,-28.0,19.0,-20.0,ORST,53.0
3485,20150904,28.0,-19.0,-20.0,WEB,53.0
3486,20150904,36.5,-35.0,5.5,SMU,71.5
3487,20150904,-36.5,35.0,5.5,BAY,71.5
3488,20150904,-33.5,47.0,3.5,SYR,43.5
3489,20150904,33.5,-47.0,3.5,URI,43.5
3490,20150904,16.5,-13.0,5.0,WMCH,56.0
