,date,line,margin,ou margin,team,total
0,20130105,-4.5,6.0,-11.0,Texans,43.0
1,20130105,4.5,-6.0,-11.0,Bengals,43.0
2,20130105,-10.0,14.0,-10.5,Packers,44.5
3,20130105,10.0,-14.0,-10.5,Vikings,44.5
4,20130106,-7.0,15.0,-14.0,Ravens,47.0
5,20130106,7.0,-15.0,-14.0,Colts,47.0
6,20130106,3.0,-10.0,-8.0,Redskins,46.0
7,20130106,-3.0,10.0,-8.0,Seahawks,46.0
8,20130112,-9.0,-3.0,29.0,Broncos,44.0
9,20130112,9.0,3.0,29.0,Ravens,44.0
10,20130112,-3.0,14.0,31.0,Fortyniners,45.0
11,20130112,3.0,-14.0,31.0,Packers,45.0
12,20130113,-2.5,2.0,11.5,Falcons,46.5
13,20130113,2.5,-2.0,11.5,Seahawks,46.5
14,20130113,-9.5,13.0,20.5,Patriots,48.5
15,20130113,9.5,-13.0,20.5,Texans,48.5
16,20130120,3.5,-4.0,3.5,Falcons,48.5
17,20130120,-3.5,4.0,3.5,Fortyniners,48.5
18,20130120,-8.0,-15.0,-10.0,Patriots,51.0
19,20130120,8.0,15.0,-10.0,Ravens,51.0
20,20130203,-4.0,-3.0,16.5,Fortyniners,48.5
21,20130203,4.0,3.0,16.5,Ravens,48.5
22,20130905,-8.0,22.0,27.0,Broncos,49.0
23,20130905,8.0,-22.0,27.0,Ravens,49.0
24,20130908,9.5,-2.0,-6.5,Bills,50.5
25,20130908,-9.5,2.0,-6.5,Patriots,50.5
26,20130908,-3.0,3.0,3.0,Bears,42.0
27,20130908,3.0,-3.0,3.0,Bengals,42.0
28,20130908,-1.5,-13.0,-7.5,Browns,40.5
29,20130908,1.5,13.0,-7.5,Dolphins,40.5
30,20130908,-3.5,6.0,-14.0,Saints,54.0
31,20130908,3.5,-6.0,-14.0,Falcons,54.0
32,20130908,3.5,1.0,-4.5,Jets,39.5
33,20130908,-3.5,-1.0,-4.5,Buccaneers,39.5
34,20130908,-6.5,-7.0,-16.5,Steelers,41.5
35,20130908,6.5,7.0,-16.5,Titans,41.5
36,20130908,-4.5,10.0,11.5,Lions,46.5
37,20130908,4.5,-10.0,11.5,Vikings,46.5
38,20130908,-10.0,4.0,-7.5,Colts,45.5
39,20130908,10.0,-4.0,-7.5,Raiders,45.5
40,20130908,3.0,-5.0,-26.0,Panthers,45.0
41,20130908,-3.0,5.0,-26.0,Seahawks,45.0
42,20130908,4.0,-26.0,-12.5,Jaguars,42.5
43,20130908,-4.0,26.0,-12.5,Chiefs,42.5
44,20130908,-4.0,3.0,8.5,Rams,42.5
45,20130908,4.0,-3.0,8.5,Cardinals,42.5
46,20130908,-4.5,6.0,13.5,Fortyniners,48.5
47,20130908,4.5,-6.0,13.5,Packers,48.5
48,20130908,-3.5,5.0,17.5,Cowboys,49.5
49,20130908,3.5,-5.0,17.5,Giants,49.5
50,20130909,-3.5,-6.0,8.0,Redskins,52.0
51,20130909,3.5,6.0,8.0,Eagles,52.0
52,20130909,4.0,-3.0,14.5,Chargers,44.5
53,20130909,-4.0,3.0,14.5,Texans,44.5
54,20130912,-11.0,3.0,-20.0,Patriots,43.0
55,20130912,11.0,-3.0,-20.0,Jets,43.0
56,20130915,-5.5,7.0,7.5,Falcons,47.5
57,20130915,5.5,-7.0,7.5,Rams,47.5
58,20130915,3.0,1.0,3.0,Bills,44.0
59,20130915,-3.0,-1.0,3.0,Panthers,44.0
60,20130915,-6.0,1.0,20.0,Bears,41.0
61,20130915,6.0,-1.0,20.0,Vikings,41.0
62,20130915,-7.0,18.0,8.5,Packers,49.5
63,20130915,7.0,-18.0,8.5,Redskins,49.5
64,20130915,-2.0,-4.0,1.0,Colts,43.0
65,20130915,2.0,4.0,1.0,Dolphins,43.0
66,20130915,-3.0,1.0,-12.5,Chiefs,45.5
67,20130915,3.0,-1.0,-12.5,Cowboys,45.5
68,20130915,-6.5,8.0,-23.5,Ravens,43.5
69,20130915,6.5,-8.0,-23.5,Browns,43.5
70,20130915,-7.5,6.0,10.0,Texans,44.0
71,20130915,7.5,-6.0,10.0,Titans,44.0
72,20130915,-7.0,-3.0,11.0,Eagles,52.0
73,20130915,7.0,3.0,11.0,Chargers,52.0
74,20130915,1.5,4.0,-1.0,Cardinals,47.0
75,20130915,-1.5,-4.0,-1.0,Lions,47.0
76,20130915,3.0,-2.0,-18.0,Buccaneers,48.0
77,20130915,-3.0,2.0,-18.0,Saints,48.0
78,20130915,-5.0,10.0,-12.5,Raiders,40.5
79,20130915,5.0,-10.0,-12.5,Jaguars,40.5
80,20130915,4.5,-18.0,9.5,Giants,54.5
81,20130915,-4.5,18.0,9.5,Broncos,54.5
82,20130915,-3.0,26.0,-12.0,Seahawks,44.0
83,20130915,3.0,-26.0,-12.0,Fortyniners,44.0
84,20130916,-6.5,10.0,-11.0,Bengals,41.0
85,20130916,6.5,-10.0,-11.0,Steelers,41.0
86,20130919,-3.0,-10.0,-8.5,Eagles,50.5
87,20130919,3.0,10.0,-8.5,Chiefs,50.5
88,20130922,2.5,4.0,14.5,Bengals,49.5
89,20130922,-2.5,-4.0,14.5,Packers,49.5
90,20130922,-3.5,24.0,-9.0,Cowboys,47.0
91,20130922,3.5,-24.0,-9.0,Rams,47.0
92,20130922,-3.0,3.0,-6.5,Titans,43.5
93,20130922,3.0,-3.0,-6.5,Chargers,43.5
94,20130922,-7.0,-4.0,17.5,Vikings,40.5
95,20130922,7.0,4.0,17.5,Browns,40.5
96,20130922,-7.0,20.0,-18.0,Patriots,44.0
97,20130922,7.0,-20.0,-18.0,Buccaneers,44.0
98,20130922,-7.0,24.0,-10.5,Saints,48.5
99,20130922,7.0,-24.0,-10.5,Cardinals,48.5
100,20130922,1.0,-7.0,-1.0,Redskins,48.0
101,20130922,-1.0,7.0,-1.0,Lions,48.0
102,20130922,1.5,38.0,-9.0,Panthers,47.0
103,20130922,-1.5,-38.0,-9.0,Giants,47.0
104,20130922,1.0,21.0,-6.0,Ravens,45.0
105,20130922,-1.0,-21.0,-6.0,Texans,45.0
106,20130922,-2.5,4.0,5.5,Dolphins,44.5
107,20130922,2.5,-4.0,5.5,Falcons,44.5
108,20130922,-2.5,7.0,6.5,Jets,40.5
109,20130922,2.5,-7.0,6.5,Bills,40.5
110,20130922,-10.0,-20.0,-12.5,Fortyniners,46.5
111,20130922,10.0,20.0,-12.5,Colts,46.5
112,20130922,-19.0,28.0,21.5,Seahawks,40.5
113,20130922,19.0,-28.0,21.5,Jaguars,40.5
114,20130922,2.0,-17.0,22.5,Steelers,40.5
115,20130922,-2.0,17.0,22.5,Bears,40.5
116,20130923,-15.5,16.0,8.5,Broncos,49.5
117,20130923,15.5,-16.0,8.5,Raiders,49.5
118,20130926,3.0,-24.0,4.0,Rams,42.0
119,20130926,-3.0,24.0,4.0,Fortyniners,42.0
120,20130929,3.0,3.0,-1.0,Bills,44.0
121,20130929,-3.0,-3.0,-1.0,Ravens,44.0
122,20130929,4.0,11.0,-19.0,Browns,42.0
123,20130929,-4.0,-11.0,-19.0,Bengals,42.0
124,20130929,-3.0,8.0,24.0,Lions,48.0
125,20130929,3.0,-8.0,24.0,Bears,48.0
126,20130929,-4.0,24.0,-6.0,Chiefs,44.0
127,20130929,4.0,-24.0,-6.0,Giants,44.0
128,20130929,2.5,7.0,19.0,Vikings,42.0
129,20130929,-2.5,-7.0,19.0,Steelers,42.0
130,20130929,-2.5,-3.0,-17.5,Buccaneers,40.5
131,20130929,2.5,3.0,-17.5,Cardinals,40.5
132,20130929,8.5,-34.0,-2.5,Jaguars,42.5
133,20130929,-8.5,34.0,-2.5,Colts,42.5
134,20130929,2.5,-3.0,1.0,Texans,42.0
135,20130929,-2.5,3.0,1.0,Seahawks,42.0
136,20130929,-3.5,25.0,10.5,Titans,40.5
137,20130929,3.5,-25.0,10.5,Jets,40.5
138,20130929,-10.5,32.0,14.0,Broncos,58.0
139,20130929,10.5,-32.0,14.0,Eagles,58.0
140,20130929,1.5,9.0,4.5,Chargers,46.5
141,20130929,-1.5,-9.0,4.5,Cowboys,46.5
142,20130929,3.5,-10.0,-6.5,Raiders,44.5
143,20130929,-3.5,10.0,-6.5,Redskins,44.5
144,20130929,-2.5,-7.0,4.0,Falcons,49.0
145,20130929,2.5,7.0,4.0,Patriots,49.0
146,20130930,-7.0,21.0,6.5,Saints,48.5
147,20130930,7.0,-21.0,6.5,Dolphins,48.5
148,20131003,-4.0,13.0,20.0,Browns,41.0
149,20131003,4.0,-13.0,20.0,Bills,41.0
150,20131006,1.0,-8.0,-5.0,Bears,49.0
151,20131006,-1.0,8.0,-5.0,Saints,49.0
152,20131006,0.0,7.0,-26.5,Bengals,45.5
153,20131006,-0.0,-7.0,-26.5,Patriots,45.5
154,20131006,-11.5,14.0,11.5,Rams,42.5
155,20131006,11.5,-14.0,11.5,Jaguars,42.5
156,20131006,-2.5,-3.0,5.5,Dolphins,43.5
157,20131006,2.5,3.0,5.5,Ravens,43.5
158,20131006,-1.0,-15.0,1.5,Giants,55.5
159,20131006,1.0,15.0,1.5,Eagles,55.5
160,20131006,-9.5,13.0,-22.0,Packers,53.0
161,20131006,9.5,-13.0,-22.0,Lions,53.0
162,20131006,3.0,-9.0,4.0,Titans,39.0
163,20131006,-3.0,9.0,4.0,Chiefs,39.0
164,20131006,2.5,6.0,18.5,Colts,43.5
165,20131006,-2.5,-6.0,18.5,Seahawks,43.5
166,20131006,2.0,16.0,-14.0,Cardinals,42.0
167,20131006,-2.0,-16.0,-14.0,Panthers,42.0
168,20131006,7.0,-3.0,42.5,Cowboys,56.5
169,20131006,-7.0,3.0,42.5,Broncos,56.5
170,20131006,4.5,10.0,-1.5,Raiders,45.5
171,20131006,-4.5,-10.0,-1.5,Chargers,45.5
172,20131006,-5.5,31.0,-6.0,Fortyniners,43.0
173,20131006,5.5,-31.0,-6.0,Texans,43.0
174,20131007,-9.5,-2.0,14.0,Falcons,44.0
175,20131007,9.5,2.0,14.0,Jets,44.0
176,20131010,-7.5,6.0,1.5,Bears,46.5
177,20131010,7.5,-6.0,1.5,Giants,46.5
178,20131013,6.0,-3.0,9.5,Bills,41.5
179,20131013,-6.0,3.0,9.5,Bengals,41.5
180,20131013,2.5,-14.0,3.0,Browns,45.0
181,20131013,-2.5,14.0,3.0,Lions,45.0
182,20131013,-8.5,17.0,-9.5,Chiefs,40.5
183,20131013,8.5,-17.0,-9.5,Raiders,40.5
184,20131013,-2.5,-25.0,0.0,Vikings,45.0
185,20131013,2.5,25.0,0.0,Panthers,45.0
186,20131013,2.5,-11.0,5.5,Buccaneers,45.5
187,20131013,-2.5,11.0,5.5,Eagles,45.5
188,20131013,2.5,-2.0,-12.0,Ravens,48.0
189,20131013,-2.5,2.0,-12.0,Packers,48.0
190,20131013,-7.5,-25.0,8.0,Texans,43.0
191,20131013,7.5,25.0,8.0,Rams,43.0
192,20131013,1.0,-13.0,-16.0,Jets,41.0
193,20131013,-1.0,13.0,-16.0,Steelers,41.0
194,20131013,-26.0,16.0,1.0,Broncos,53.0
195,20131013,26.0,-16.0,1.0,Jaguars,53.0
196,20131013,-12.0,7.0,-8.5,Seahawks,41.5
197,20131013,12.0,-7.0,-8.5,Titans,41.5
198,20131013,-2.0,3.0,7.0,Patriots,50.0
199,20131013,2.0,-3.0,7.0,Saints,50.0
200,20131013,-11.0,12.0,10.0,Fortyniners,42.0
201,20131013,11.0,-12.0,10.0,Cardinals,42.0
202,20131013,-5.5,15.0,-6.5,Cowboys,53.5
203,20131013,5.5,-15.0,-6.5,Redskins,53.5
204,20131014,1.5,10.0,-22.0,Chargers,50.0
205,20131014,-1.5,-10.0,-22.0,Colts,50.0
206,20131017,6.0,-12.0,15.0,Cardinals,41.0
207,20131017,-6.0,12.0,15.0,Seahawks,41.0
208,20131020,-6.5,8.0,11.0,Falcons,43.0
209,20131020,6.5,-8.0,11.0,Buccaneers,43.0
210,20131020,-2.5,-3.0,4.5,Lions,46.5
211,20131020,2.5,3.0,4.5,Bengals,46.5
212,20131020,-6.5,1.0,-6.5,Chiefs,39.5
213,20131020,6.5,-1.0,-6.5,Texans,39.5
214,20131020,-6.5,-2.0,0.5,Dolphins,43.5
215,20131020,6.5,2.0,0.5,Bills,43.5
216,20131020,3.5,3.0,13.5,Jets,43.5
217,20131020,-3.5,-3.0,13.5,Patriots,43.5
218,20131020,-3.0,-14.0,-35.5,Eagles,55.5
219,20131020,3.0,14.0,-35.5,Cowboys,55.5
220,20131020,1.0,4.0,38.0,Redskins,48.0
221,20131020,-1.0,-4.0,38.0,Bears,48.0
222,20131020,-7.0,15.0,2.5,Panthers,42.5
223,20131020,7.0,-15.0,2.5,Rams,42.5
224,20131020,7.0,-18.0,-15.0,Jaguars,45.0
225,20131020,-7.0,18.0,-15.0,Chargers,45.0
226,20131020,3.5,-14.0,7.0,Titans,41.0
227,20131020,-3.5,14.0,7.0,Fortyniners,41.0
228,20131020,-2.0,3.0,-6.0,Steelers,41.0
229,20131020,2.0,-3.0,-6.0,Ravens,41.0
230,20131020,-9.0,18.0,-1.5,Packers,45.5
231,20131020,9.0,-18.0,-1.5,Browns,45.5
232,20131020,6.0,6.0,16.0,Colts,56.0
233,20131020,-6.0,-6.0,16.0,Broncos,56.0
234,20131021,-3.5,16.0,-17.0,Giants,47.0
235,20131021,3.5,-16.0,-17.0,Vikings,47.0
236,20131024,6.5,-18.0,4.0,Buccaneers,40.0
237,20131024,-6.5,18.0,4.0,Panthers,40.0
238,20131027,-3.0,1.0,10.0,Lions,51.0
239,20131027,3.0,-1.0,10.0,Cowboys,51.0
240,20131027,-7.0,6.0,1.0,Chiefs,39.0
241,20131027,7.0,-6.0,1.0,Browns,39.0
242,20131027,-6.5,10.0,-2.0,Patriots,46.0
243,20131027,6.5,-10.0,-2.0,Dolphins,46.0
244,20131027,-11.5,18.0,3.0,Saints,49.0
245,20131027,11.5,-18.0,3.0,Bills,49.0
246,20131027,-5.5,-8.0,-27.5,Eagles,49.5
247,20131027,5.5,8.0,-27.5,Giants,49.5
248,20131027,16.0,-32.0,12.0,Jaguars,40.0
249,20131027,-16.0,32.0,12.0,Fortyniners,40.0
250,20131027,2.5,3.0,-1.5,Raiders,40.5
251,20131027,-2.5,-3.0,-1.5,Steelers,40.5
252,20131027,-6.5,40.0,17.0,Bengals,41.0
253,20131027,6.5,-40.0,17.0,Jets,41.0
254,20131027,-12.5,24.0,8.5,Broncos,57.5
255,20131027,12.5,-24.0,8.5,Redskins,57.5
256,20131027,-2.5,14.0,-6.0,Cardinals,46.0
257,20131027,2.5,-14.0,-6.0,Falcons,46.0
258,20131027,8.0,-13.0,27.0,Vikings,48.0
259,20131027,-8.0,13.0,27.0,Packers,48.0
260,20131028,11.5,-5.0,-20.0,Rams,43.0
261,20131028,-11.5,5.0,-20.0,Seahawks,43.0
262,20131031,3.0,2.0,-1.0,Dolphins,43.0
263,20131031,-3.0,-2.0,-1.0,Bengals,43.0
264,20131103,4.5,-10.0,-4.5,Bills,40.5
265,20131103,-4.5,10.0,-4.5,Chiefs,40.5
266,20131103,-1.0,6.0,4.5,Redskins,49.5
267,20131103,1.0,-6.0,4.5,Chargers,49.5
268,20131103,-8.5,24.0,-2.5,Panthers,46.5
269,20131103,8.5,-24.0,-2.5,Falcons,46.5
270,20131103,-9.5,4.0,0.0,Cowboys,50.0
271,20131103,9.5,-4.0,0.0,Vikings,50.0
272,20131103,3.5,-7.0,8.0,Rams,41.0
273,20131103,-3.5,7.0,8.0,Titans,41.0
274,20131103,5.0,6.0,0.0,Jets,46.0
275,20131103,-5.0,-6.0,0.0,Saints,46.0
276,20131103,-15.5,3.0,10.0,Seahawks,41.0
277,20131103,15.5,-3.0,10.0,Buccaneers,41.0
278,20131103,0.0,-29.0,23.5,Raiders,45.5
279,20131103,-0.0,29.0,23.5,Eagles,45.5
280,20131103,-7.0,24.0,42.5,Patriots,43.5
281,20131103,7.0,-24.0,42.5,Steelers,43.5
282,20131103,1.5,6.0,0.5,Browns,41.5
283,20131103,-1.5,-6.0,0.5,Ravens,41.5
284,20131103,1.5,-3.0,8.0,Texans,43.0
285,20131103,-1.5,3.0,8.0,Colts,43.0
286,20131104,-10.5,-7.0,-4.0,Packers,51.0
287,20131104,10.5,7.0,-4.0,Bears,51.0
288,20131107,1.0,7.0,12.5,Vikings,48.5
289,20131107,-1.0,-7.0,12.5,Redskins,48.5
290,20131110,4.5,-23.0,-3.0,Falcons,46.0
291,20131110,-4.5,23.0,-3.0,Seahawks,46.0
292,20131110,0.0,-2.0,-12.0,Bears,52.0
293,20131110,-0.0,2.0,-12.0,Lions,52.0
294,20131110,0.0,-14.0,-7.0,Packers,47.0
295,20131110,-0.0,14.0,-7.0,Eagles,47.0
296,20131110,-12.0,-2.0,14.0,Titans,42.0
297,20131110,12.0,2.0,14.0,Jaguars,42.0
298,20131110,-8.0,-30.0,3.0,Colts,43.0
299,20131110,8.0,30.0,3.0,Rams,43.0
300,20131110,-7.0,4.0,2.0,Giants,42.0
301,20131110,7.0,-4.0,2.0,Raiders,42.0
302,20131110,-3.0,13.0,-9.5,Steelers,42.5
303,20131110,3.0,-13.0,-9.5,Bills,42.5
304,20131110,0.0,3.0,-7.0,Ravens,44.0
305,20131110,-0.0,-3.0,-7.0,Bengals,44.0
306,20131110,-6.0,-1.0,-24.0,Fortyniners,43.0
307,20131110,6.0,1.0,-24.0,Panthers,43.0
308,20131110,7.0,-8.0,-8.5,Chargers,56.5
309,20131110,-7.0,8.0,-8.5,Broncos,56.5
310,20131110,-3.0,3.0,9.0,Cardinals,42.0
311,20131110,3.0,-3.0,9.0,Texans,42.0
312,20131110,-6.0,32.0,11.5,Saints,54.5
313,20131110,6.0,-32.0,11.5,Cowboys,54.5
314,20131111,2.0,3.0,0.5,Buccaneers,40.5
315,20131111,-2.0,-3.0,0.5,Dolphins,40.5
316,20131114,2.5,-3.0,14.5,Titans,42.5
317,20131114,-2.5,3.0,14.5,Colts,42.5
318,20131117,1.0,23.0,11.0,Bills,40.0
319,20131117,-1.0,-23.0,11.0,Jets,40.0
320,20131117,-3.0,3.0,2.0,Bears,41.0
321,20131117,3.0,-3.0,2.0,Ravens,41.0
322,20131117,-5.0,21.0,20.0,Bengals,41.0
323,20131117,5.0,-21.0,20.0,Browns,41.0
324,20131117,-1.5,13.0,25.0,Buccaneers,44.0
325,20131117,1.5,-13.0,25.0,Falcons,44.0
326,20131117,8.0,-13.0,0.5,Jaguars,40.5
327,20131117,-8.0,13.0,0.5,Cardinals,40.5
328,20131117,-9.0,-5.0,9.5,Texans,41.5
329,20131117,9.0,5.0,9.5,Raiders,41.5
330,20131117,2.0,4.0,-9.0,Dolphins,45.0
331,20131117,-2.0,-4.0,-9.0,Chargers,45.0
332,20131117,-4.5,8.0,-14.0,Eagles,54.0
333,20131117,4.5,-8.0,-14.0,Redskins,54.0
334,20131117,2.0,10.0,17.0,Steelers,47.0
335,20131117,-2.0,-10.0,17.0,Lions,47.0
336,20131117,-8.0,10.0,-5.0,Broncos,49.0
337,20131117,8.0,-10.0,-5.0,Chiefs,49.0
338,20131117,-13.0,21.0,15.0,Seahawks,46.0
339,20131117,13.0,-21.0,15.0,Vikings,46.0
340,20131117,-3.0,3.0,-7.0,Saints,50.0
341,20131117,3.0,-3.0,-7.0,Fortyniners,50.0
342,20131117,-5.0,14.0,-1.0,Giants,41.0
343,20131117,5.0,-14.0,-1.0,Packers,41.0
344,20131118,-3.0,4.0,-2.5,Panthers,46.5
345,20131118,3.0,-4.0,-2.5,Patriots,46.5
346,20131121,8.5,-4.0,-23.0,Falcons,53.0
347,20131121,-8.5,4.0,-23.0,Saints,53.0
348,20131124,-2.0,-16.0,-1.5,Browns,39.5
349,20131124,2.0,16.0,-1.5,Steelers,39.5
350,20131124,-7.5,-3.0,-3.0,Lions,48.0
351,20131124,7.5,3.0,-3.0,Buccaneers,48.0
352,20131124,-5.0,0.0,8.0,Packers,44.0
353,20131124,5.0,0.0,8.0,Vikings,44.0
354,20131124,-4.0,-3.0,36.0,Chiefs,43.0
355,20131124,4.0,3.0,36.0,Chargers,43.0
356,20131124,-2.0,21.0,18.5,Rams,44.5
357,20131124,2.0,-21.0,18.5,Bears,44.5
358,20131124,4.0,-4.0,-4.5,Dolphins,40.5
359,20131124,-4.0,4.0,-4.5,Panthers,40.5
360,20131124,-4.0,16.0,-17.5,Ravens,39.5
361,20131124,4.0,-16.0,-17.5,Jets,39.5
362,20131124,-10.0,-7.0,-24.5,Texans,43.5
363,20131124,10.0,7.0,-24.5,Jaguars,43.5
364,20131124,-2.5,29.0,6.0,Cardinals,45.0
365,20131124,2.5,-29.0,6.0,Colts,45.0
366,20131124,2.0,-4.0,0.0,Raiders,42.0
367,20131124,-2.0,4.0,0.0,Titans,42.0
368,20131124,-3.0,-3.0,0.5,Giants,44.5
369,20131124,3.0,3.0,0.5,Cowboys,44.5
370,20131124,1.0,3.0,11.0,Patriots,54.0
371,20131124,-1.0,-3.0,11.0,Broncos,54.0
372,20131125,5.5,-21.0,-14.0,Redskins,47.0
373,20131125,-5.5,21.0,-14.0,Fortyniners,47.0
374,20131128,-6.5,30.0,1.5,Lions,48.5
375,20131128,6.5,-30.0,1.5,Packers,48.5
376,20131128,-8.5,7.0,6.0,Cowboys,49.0
377,20131128,8.5,-7.0,6.0,Raiders,49.0
378,20131128,-3.0,2.0,1.5,Ravens,40.5
379,20131128,3.0,-2.0,1.5,Steelers,40.5
380,20131201,-8.0,21.0,-8.5,Panthers,41.5
381,20131201,8.0,-21.0,-8.5,Buccaneers,41.5
382,20131201,-7.0,-4.0,20.0,Browns,40.0
383,20131201,7.0,4.0,20.0,Jaguars,40.0
384,20131201,-3.5,8.0,-9.5,Colts,45.5
385,20131201,3.5,-8.0,-9.5,Titans,45.5
386,20131201,5.0,-7.0,14.0,Chiefs,49.0
387,20131201,-5.0,7.0,14.0,Broncos,49.0
388,20131201,0.0,3.0,-5.5,Vikings,48.5
389,20131201,-0.0,-3.0,-5.5,Bears,48.5
390,20131201,0.0,-20.0,-14.0,Jets,40.0
391,20131201,-0.0,20.0,-14.0,Dolphins,40.0
392,20131201,-3.5,3.0,-3.5,Eagles,48.5
393,20131201,3.5,-3.0,-3.5,Cardinals,48.5
394,20131201,-4.0,-3.0,17.0,Bills,48.0
395,20131201,4.0,3.0,17.0,Falcons,48.0
396,20131201,-8.0,10.0,-5.5,Fortyniners,41.5
397,20131201,8.0,-10.0,-5.5,Rams,41.5
398,20131201,7.0,-3.0,16.5,Texans,48.5
399,20131201,-7.0,3.0,16.5,Patriots,48.5
400,20131201,1.0,-7.0,-21.5,Chargers,48.5
401,20131201,-1.0,7.0,-21.5,Bengals,48.5
402,20131201,0.0,-7.0,-5.0,Redskins,46.0
403,20131201,0.0,7.0,-5.0,Giants,46.0
404,20131202,-6.0,27.0,-6.5,Seahawks,47.5
405,20131202,6.0,-27.0,-6.5,Saints,47.5
406,20131205,3.0,7.0,4.0,Jaguars,43.0
407,20131205,-3.0,-7.0,4.0,Texans,43.0
408,20131208,-7.0,14.0,25.5,Bengals,44.5
409,20131208,7.0,-14.0,25.5,Colts,44.5
410,20131208,-3.0,21.0,-10.0,Buccaneers,43.0
411,20131208,3.0,-21.0,-10.0,Bills,43.0
412,20131208,3.5,-35.0,10.0,Redskins,45.0
413,20131208,-3.5,35.0,10.0,Chiefs,45.0
414,20131208,-6.0,3.0,13.0,Ravens,42.0
415,20131208,6.0,-3.0,13.0,Vikings,42.0
416,20131208,-10.0,1.0,5.5,Patriots,47.5
417,20131208,10.0,-1.0,5.5,Browns,47.5
418,20131208,-3.0,18.0,-3.0,Saints,47.0
419,20131208,3.0,-18.0,-3.0,Panthers,47.0
420,20131208,-3.0,10.0,24.0,Jets,40.0
421,20131208,3.0,-10.0,24.0,Raiders,40.0
422,20131208,-3.0,14.0,1.0,Eagles,53.0
423,20131208,3.0,-14.0,1.0,Lions,53.0
424,20131208,-3.0,-6.0,21.0,Steelers,41.0
425,20131208,3.0,6.0,21.0,Dolphins,41.0
426,20131208,-13.0,23.0,29.0,Broncos,50.0
427,20131208,13.0,-23.0,29.0,Titans,50.0
428,20131208,-4.5,23.0,4.0,Chargers,47.0
429,20131208,4.5,-23.0,4.0,Giants,47.0
430,20131208,-2.5,2.0,-6.0,Fortyniners,42.0
431,20131208,2.5,-2.0,-6.0,Seahawks,42.0
432,20131208,-5.5,20.0,-1.5,Cardinals,41.5
433,20131208,5.5,-20.0,-1.5,Rams,41.5
434,20131208,-3.0,1.0,-3.0,Packers,46.0
435,20131208,3.0,-1.0,-3.0,Falcons,46.0
436,20131209,-1.5,17.0,24.0,Bears,49.0
437,20131209,1.5,-17.0,24.0,Cowboys,49.0
438,20131212,-10.0,-7.0,-9.5,Broncos,56.5
439,20131212,10.0,7.0,-9.5,Chargers,56.5
440,20131215,-5.5,1.0,3.0,Falcons,50.0
441,20131215,5.5,-1.0,3.0,Redskins,50.0
442,20131215,0.0,-7.0,25.0,Browns,44.0
443,20131215,0.0,7.0,25.0,Bears,44.0
444,20131215,2.5,-3.0,28.5,Titans,42.5
445,20131215,-2.5,3.0,28.5,Cardinals,42.5
446,20131215,-6.0,22.0,-18.5,Colts,46.5
447,20131215,6.0,-22.0,-18.5,Texans,46.5
448,20131215,6.0,11.0,-4.5,Rams,47.5
449,20131215,-6.0,-11.0,-4.5,Saints,47.5
450,20131215,-1.0,4.0,-2.0,Dolphins,46.0
451,20131215,1.0,-4.0,-2.0,Patriots,46.0
452,20131215,6.5,18.0,25.0,Vikings,53.0
453,20131215,-6.5,-18.0,25.0,Eagles,53.0
454,20131215,8.5,-23.0,-18.5,Giants,41.5
455,20131215,-8.5,23.0,-18.5,Seahawks,41.5
456,20131215,3.5,-7.0,3.5,Jaguars,43.5
457,20131215,-3.5,7.0,3.5,Bills,43.5
458,20131215,5.0,-19.0,4.5,Buccaneers,42.5
459,20131215,-5.0,19.0,4.5,Fortyniners,42.5
460,20131215,-10.5,10.0,9.0,Panthers,41.0
461,20131215,10.5,-10.0,9.0,Jets,41.0
462,20131215,6.0,-25.0,43.0,Raiders,44.0
463,20131215,-6.0,25.0,43.0,Chiefs,44.0
464,20131215,-5.5,-1.0,23.5,Cowboys,49.5
465,20131215,5.5,1.0,23.5,Packers,49.5
466,20131215,2.0,10.0,7.0,Steelers,43.0
467,20131215,-2.0,-10.0,7.0,Bengals,43.0
468,20131216,-5.0,-2.0,-15.5,Lions,49.5
469,20131216,5.0,2.0,-15.5,Ravens,49.5
470,20131222,1.0,19.0,-23.0,Bills,42.0
471,20131222,-1.0,-19.0,-23.0,Dolphins,42.0
472,20131222,-8.0,28.0,8.0,Bengals,48.0
473,20131222,8.0,-28.0,8.0,Vikings,48.0
474,20131222,-7.0,-16.0,-16.0,Chiefs,46.0
475,20131222,7.0,16.0,-16.0,Colts,46.0
476,20131222,-4.0,10.0,-7.0,Rams,43.0
477,20131222,4.0,-10.0,-7.0,Buccaneers,43.0
478,20131222,-2.0,11.0,-4.5,Jets,41.5
479,20131222,2.0,-11.0,-4.5,Browns,41.5
480,20131222,-3.0,43.0,9.5,Eagles,55.5
481,20131222,3.0,-43.0,9.5,Bears,55.5
482,20131222,2.5,-1.0,-5.0,Redskins,52.0
483,20131222,-2.5,1.0,-5.0,Cowboys,52.0
484,20131222,-3.0,4.0,-14.5,Panthers,44.5
485,20131222,3.0,-4.0,-14.5,Saints,44.5
486,20131222,4.5,-4.0,-8.0,Jaguars,44.0
487,20131222,-4.5,4.0,-8.0,Titans,44.0
488,20131222,10.0,-24.0,-2.5,Texans,52.5
489,20131222,-10.0,24.0,-2.5,Broncos,52.5
490,20131222,-10.0,-7.0,-16.5,Seahawks,43.5
491,20131222,10.0,7.0,-16.5,Cardinals,43.5
