,date,line,margin,ou margin,team,total
8571,20140815,-195.0,1,0.0,Angels,9.0
8572,20140815,-133.0,5,-2.0,Rays,7.0
8573,20140815,123.0,-5,-2.0,Yankees,7.0
8574,20140815,-144.0,-2,-0.5,Red Sox,8.5
8575,20140815,134.0,2,-0.5,Astros,8.5
8576,20140815,137.0,-1,-4.0,Rockies,9.0
8577,20140815,-147.0,1,-4.0,Reds,9.0
8578,20140815,-125.0,-5,0.5,Tigers,8.5
8579,20140815,115.0,5,0.5,Mariners,8.5
8580,20140815,135.0,-1,3.0,Twins,8.0
8581,20140815,-145.0,1,3.0,Royals,8.0
8582,20140815,130.0,6,7.5,White Sox,8.5
8583,20140815,-140.0,-6,7.5,Blue Jays,8.5
8584,20140816,-105.0,1,0.5,Braves,6.5
8585,20140816,-105.0,-1,0.5,Athletics,6.5
8586,20140816,-130.0,-4,6.5,Cardinals,7.5
8587,20140816,120.0,4,6.5,Padres,7.5
8588,20140816,-190.0,-1,-1.0,Dodgers,6.0
8589,20140816,170.0,1,-1.0,Brewers,6.0
8590,20140816,-200.0,1,4.0,Giants,7.0
8591,20140816,170.0,-1,4.0,Phillies,7.0
8592,20140816,-135.0,6,-2.5,Indians,8.5
8593,20140816,125.0,-6,-2.5,Orioles,8.5
8594,20140816,-150.0,1,-4.0,Marlins,7.0
8595,20140816,140.0,-1,-4.0,Diamondbacks,7.0
8596,20140816,-149.0,4,2.5,Mets,7.5
8597,20140816,139.0,-4,2.5,Cubs,7.5
8598,20140816,-160.0,1,0.0,Nationals,7.0
8599,20140816,150.0,-1,0.0,Pirates,7.0
8600,20140816,145.0,-1,-0.5,Rangers,9.5
8601,20140816,-155.0,1,-0.5,Angels,9.5
8602,20140816,-135.0,-1,-2.0,Rays,7.0
8603,20140816,125.0,1,-2.0,Yankees,7.0
8604,20140816,-170.0,3,8.0,Red Sox,9.0
8605,20140816,160.0,-3,8.0,Astros,9.0
8606,20140816,-102.0,2,-0.5,Tigers,6.5
8607,20140816,-108.0,-2,-0.5,Mariners,6.5
8608,20140816,100.0,3,-2.5,Twins,7.5
8609,20140816,-110.0,-3,-2.5,Royals,7.5
8610,20140816,125.0,-3,0.0,White Sox,9.0
8611,20140816,-135.0,3,0.0,Blue Jays,9.0
8612,20140817,135.0,1,0.0,Braves,7.0
8613,20140817,-145.0,-1,0.0,Athletics,7.0
8614,20140817,-195.0,1,6.0,Cardinals,7.0
8615,20140817,170.0,-1,6.0,Padres,7.0
8616,20140817,-115.0,-5,1.0,Dodgers,8.0
8617,20140817,105.0,5,1.0,Brewers,8.0
8618,20140817,-160.0,3,-0.5,Giants,7.5
8619,20140817,150.0,-3,-0.5,Phillies,7.5
8620,20140817,-125.0,-3,-3.0,Indians,8.0
8621,20140817,115.0,3,-3.0,Orioles,8.0
8622,20140817,-140.0,7,6.0,Marlins,7.0
8623,20140817,130.0,-7,6.0,Diamondbacks,7.0
8624,20140817,107.0,-1,-4.0,Mets,7.0
8625,20140817,-117.0,1,-4.0,Cubs,7.0
8626,20140817,-160.0,1,4.0,Nationals,7.0
8627,20140817,150.0,-1,4.0,Pirates,7.0
8628,20140817,130.0,1,-4.5,Rangers,9.5
8629,20140817,-140.0,-1,-4.5,Angels,9.5
8630,20140817,-112.0,-2,-1.0,Rays,7.0
8631,20140817,102.0,2,-1.0,Yankees,7.0
8632,20140817,-135.0,-7,0.5,Red Sox,8.5
8633,20140817,125.0,7,0.5,Astros,8.5
8634,20140817,-105.0,1,10.0,Rockies,9.0
8635,20140817,-105.0,-1,10.0,Reds,9.0
8636,20140817,-118.0,5,4.5,Rockies,10.5
8637,20140817,108.0,-5,4.5,Reds,10.5
8638,20140817,-115.0,-7,0.5,Tigers,8.5
8639,20140817,105.0,7,0.5,Mariners,8.5
8640,20140817,-102.0,-6,9.5,Twins,8.5
8641,20140817,-112.0,6,9.5,Royals,8.5
8642,20140817,120.0,2,3.0,White Sox,9.0
8643,20140817,-130.0,-2,3.0,Blue Jays,9.0
8644,20140818,-140.0,1,3.5,Cardinals,7.5
8645,20140818,130.0,-1,3.5,Reds,7.5
8646,20140818,-105.0,-3,-2.0,Mets,7.0
8647,20140818,-105.0,3,-2.0,Cubs,7.0
8648,20140818,-240.0,1,2.0,Nationals,7.0
8649,20140818,200.0,-1,2.0,Diamondbacks,7.0
8650,20140818,135.0,3,-3.5,Phillies,8.5
8651,20140818,-145.0,-3,-3.5,Mariners,8.5
8652,20140818,-105.0,-4,3.0,Pirates,7.0
8653,20140818,-105.0,4,3.0,Braves,7.0
8654,20140818,100.0,-2,-3.5,Red Sox,9.5
8655,20140818,-110.0,2,-3.5,Angels,9.5
8656,20140818,147.0,-2,1.5,Twins,8.5
8657,20140818,-157.0,2,1.5,Royals,8.5
8658,20140818,-155.0,-6,3.0,White Sox,7.0
8659,20140818,145.0,6,3.0,Orioles,7.0
8660,20140819,-215.0,4,1.0,Athletics,7.0
8661,20140819,185.0,-4,1.0,Mets,7.0
8662,20140819,-153.0,5,-1.5,Brewers,8.5
8663,20140819,143.0,-5,-1.5,Blue Jays,8.5
8664,20140819,-165.0,1,1.5,Cardinals,7.5
8665,20140819,155.0,-1,1.5,Reds,7.5
8668,20140819,-115.0,2,7.0,Dodgers,7.0
8669,20140819,105.0,-2,7.0,Padres,7.0
8670,20140819,-153.0,1,-1.0,Marlins,8.0
8671,20140819,143.0,-1,-1.0,Rangers,8.0
8672,20140819,-235.0,7,2.0,Nationals,7.0
8673,20140819,205.0,-7,2.0,Diamondbacks,7.0
8674,20140819,145.0,-3,0.0,Phillies,7.0
8675,20140819,-155.0,3,0.0,Mariners,7.0
8676,20140819,-150.0,-8,6.5,Pirates,7.5
8677,20140819,140.0,8,6.5,Braves,7.5
8678,20140819,112.0,-2,7.5,Rays,6.5
8679,20140819,-122.0,2,7.5,Tigers,6.5
8680,20140819,120.0,-1,-2.0,Red Sox,9.0
8681,20140819,-130.0,1,-2.0,Angels,9.0
8682,20140819,140.0,-3,1.5,Rockies,9.5
8683,20140819,-150.0,3,1.5,Royals,9.5
8684,20140819,105.0,-2,4.0,Twins,8.0
8685,20140819,-115.0,2,4.0,Indians,8.0
8686,20140819,-104.0,-4,-2.5,White Sox,8.5
8687,20140819,-106.0,4,-2.5,Orioles,8.5
8688,20140819,-165.0,-3,2.5,Yankees,8.5
8689,20140819,155.0,3,2.5,Astros,8.5
8690,20140820,-190.0,-3,6.0,Athletics,7.0
8691,20140820,170.0,3,6.0,Mets,7.0
8692,20140820,-125.0,-4,5.0,Brewers,9.0
8693,20140820,115.0,4,5.0,Blue Jays,9.0
8694,20140820,-116.0,4,3.0,Cardinals,7.0
8695,20140820,106.0,-4,3.0,Reds,7.0
8696,20140820,120.0,-5,2.5,Cubs,8.5
8697,20140820,-130.0,5,2.5,Giants,8.5
8698,20140820,-140.0,-3,-2.5,Dodgers,7.5
8699,20140820,130.0,3,-2.5,Padres,7.5
8700,20140820,-155.0,-1,1.0,Marlins,8.0
8701,20140820,145.0,1,1.0,Rangers,8.0
8702,20140820,-190.0,1,-2.0,Nationals,7.0
8703,20140820,170.0,-1,-2.0,Diamondbacks,7.0
8704,20140820,-120.0,1,0.0,Phillies,7.0
8705,20140820,110.0,-1,0.0,Mariners,7.0
8706,20140820,-120.0,1,-2.5,Pirates,7.5
8707,20140820,110.0,-1,-2.5,Braves,7.5
8708,20140820,-125.0,-6,-1.5,Rays,7.5
8709,20140820,115.0,6,-1.5,Tigers,7.5
8710,20140820,120.0,-5,2.5,Red Sox,8.5
8711,20140820,-130.0,5,2.5,Angels,8.5
8712,20140820,102.0,3,-2.5,Rockies,9.5
8713,20140820,-112.0,-3,-2.5,Royals,9.5
8714,20140820,108.0,-5,-3.5,Twins,8.5
8715,20140820,-118.0,5,-3.5,Indians,8.5
8716,20140820,134.0,-1,-1.5,White Sox,8.5
8717,20140820,-144.0,1,-1.5,Orioles,8.5
8718,20140820,-195.0,-3,-1.0,Yankees,8.0
8719,20140820,170.0,3,-1.0,Astros,8.0
8720,20140821,160.0,1,-5.0,Cubs,8.0
8721,20140821,-170.0,-1,-5.0,Giants,8.0
8722,20140821,-240.0,1,-2.5,Dodgers,5.5
8723,20140821,210.0,-1,-2.5,Padres,5.5
8724,20140821,-195.0,1,-6.5,Nationals,7.5
8725,20140821,170.0,-1,-6.5,Diamondbacks,7.5
8726,20140821,-105.0,1,-5.5,Rays,6.5
8727,20140821,-105.0,-1,-5.5,Tigers,6.5
8728,20140821,125.0,-2,-7.0,Red Sox,9.0
8729,20140821,-135.0,2,-7.0,Angels,9.0
8730,20140821,165.0,-8,0.0,Reds,8.0
8731,20140821,-175.0,8,0.0,Braves,8.0
8732,20140821,130.0,3,-2.0,Twins,7.0
8733,20140821,-140.0,-3,-2.0,Indians,7.0
8734,20140821,-165.0,3,-4.5,Yankees,7.5
8735,20140821,155.0,-3,-4.5,Astros,7.5
8736,20140822,-155.0,2,0.5,Athletics,7.5
8737,20140822,145.0,-2,0.5,Angels,7.5
8738,20140822,-120.0,-8,-0.5,Blue Jays,8.5
8739,20140822,110.0,8,-0.5,Rays,8.5
8740,20140822,-147.0,-5,2.5,Brewers,8.5
8741,20140822,137.0,5,2.5,Pirates,8.5
8742,20140822,-107.0,3,-2.0,Cubs,7.0
8743,20140822,-103.0,-3,-2.0,Orioles,7.0
8744,20140822,-120.0,4,-2.5,Diamondbacks,8.5
8745,20140822,110.0,-4,-2.5,Padres,8.5
8746,20140822,-132.0,4,0.5,Dodgers,7.5
8747,20140822,122.0,-4,0.5,Mets,7.5
8748,20140822,-210.0,-4,-2.5,Indians,8.5
8749,20140822,180.0,4,-2.5,Astros,8.5
8750,20140822,-145.0,-7,6.0,Nationals,7.0
8751,20140822,135.0,7,6.0,Giants,7.0
8752,20140822,140.0,1,1.5,Phillies,7.5
8753,20140822,-150.0,-1,1.5,Cardinals,7.5
8754,20140822,130.0,-3,0.0,Rangers,9.0
8755,20140822,-140.0,3,0.0,Royals,9.0
8756,20140822,170.0,-2,1.0,Red Sox,7.0
8757,20140822,-185.0,2,1.0,Mariners,7.0
8758,20140822,-105.0,-2,-3.5,Reds,7.5
8759,20140822,-105.0,2,-3.5,Braves,7.5
8760,20140822,122.0,-8,8.0,Rockies,10.0
8761,20140822,-132.0,8,8.0,Marlins,10.0
8762,20140822,-108.0,14,17.0,Twins,9.0
8763,20140822,-102.0,-14,17.0,Tigers,9.0
8764,20140822,-185.0,1,-1.5,Yankees,8.5
8765,20140822,170.0,-1,-1.5,White Sox,8.5
8766,20140823,-165.0,1,-4.0,Athletics,7.0
8767,20140823,155.0,-1,-4.0,Angels,7.0
8768,20140823,-115.0,1,0.5,Blue Jays,8.5
8769,20140823,105.0,-1,0.5,Rays,8.5
8770,20140823,-135.0,-8,4.0,Brewers,8.0
8771,20140823,125.0,8,4.0,Pirates,8.0
8772,20140823,100.0,5,1.5,Cubs,7.5
8773,20140823,-110.0,-5,1.5,Orioles,7.5
8774,20140823,102.0,3,-1.0,Diamondbacks,8.0
8775,20140823,-112.0,-3,-1.0,Padres,8.0
8776,20140823,-165.0,3,4.5,Dodgers,6.5
8777,20140823,155.0,-3,4.5,Mets,6.5
8778,20140823,-153.0,1,-2.5,Indians,7.5
8779,20140823,143.0,-1,-2.5,Astros,7.5
8780,20140823,-180.0,4,0.5,Nationals,7.5
8781,20140823,170.0,-4,0.5,Giants,7.5
8782,20140823,108.0,-1,3.0,Phillies,8.0
8783,20140823,-118.0,1,3.0,Cardinals,8.0
8784,20140823,110.0,-3,0.0,Rangers,9.0
8785,20140823,-120.0,3,0.0,Royals,9.0
8786,20140823,-110.0,-4,1.5,Red Sox,8.5
8787,20140823,100.0,4,1.5,Mariners,8.5
8788,20140823,115.0,1,-6.5,Reds,7.5
8789,20140823,-125.0,-1,-6.5,Braves,7.5
8790,20140823,-110.0,1,-1.0,Rockies,10.0
8791,20140823,100.0,-1,-1.0,Marlins,10.0
8792,20140823,-106.0,8,7.0,Twins,9.0
8793,20140823,-104.0,-8,7.0,Tigers,9.0
8794,20140823,135.0,-2,5.0,Twins,9.0
8795,20140823,-145.0,2,5.0,Tigers,9.0
8796,20140823,-220.0,2,-0.5,Yankees,8.5
8797,20140823,190.0,-2,-0.5,White Sox,8.5
8798,20140824,-128.0,-5,5.5,Athletics,7.5
8799,20140824,118.0,5,5.5,Angels,7.5
8800,20140824,100.0,-1,-5.5,Blue Jays,8.5
8801,20140824,-110.0,1,-5.5,Rays,8.5
8802,20140824,-140.0,1,-1.0,Brewers,8.0
8803,20140824,130.0,-1,-1.0,Pirates,8.0
8804,20140824,102.0,1,-5.0,Cubs,8.0
8805,20140824,-112.0,-1,-5.0,Orioles,8.0
8806,20140824,102.0,-3,3.5,Diamondbacks,7.5
8807,20140824,-112.0,3,3.5,Padres,7.5
8808,20140824,-120.0,-8,6.5,Dodgers,7.5
8809,20140824,110.0,8,6.5,Mets,7.5
8810,20140824,-152.0,2,-3.5,Indians,7.5
8811,20140824,142.0,-2,-3.5,Astros,7.5
8812,20140824,-170.0,8,13.0,Nationals,7.0
8813,20140824,160.0,-8,13.0,Giants,7.0
8814,20140824,103.0,6,-0.5,Phillies,8.5
8815,20140824,-113.0,-6,-0.5,Cardinals,8.5
8816,20140824,145.0,2,-5.0,Rangers,9.0
8817,20140824,-155.0,-2,-5.0,Royals,9.0
8818,20140824,150.0,-2,6.0,Red Sox,8.0
8819,20140824,-160.0,2,6.0,Mariners,8.0
8820,20140824,105.0,2,0.5,Reds,7.5
8821,20140824,-115.0,-2,0.5,Braves,7.5
8822,20140824,-112.0,3,0.5,Rockies,10.5
8823,20140824,102.0,-3,0.5,Marlins,10.5
8824,20140824,140.0,-9,9.0,Twins,8.0
8825,20140824,-150.0,9,9.0,Tigers,8.0
8826,20140824,110.0,3,4.0,Yankees,7.0
8827,20140824,-120.0,-3,4.0,White Sox,7.0
8828,20140825,-158.0,-6,-0.5,Angels,8.5
8829,20140825,148.0,6,-0.5,Marlins,8.5
8830,20140825,155.0,-6,1.5,Astros,8.5
8831,20140825,-165.0,6,1.5,Athletics,8.5
8832,20140825,-120.0,-1,-2.0,Blue Jays,9.0
8833,20140825,110.0,1,-2.0,Red Sox,9.0
8834,20140825,-180.0,-1,-2.5,Giants,7.5
8835,20140825,170.0,1,-2.5,Rockies,7.5
8836,20140825,-170.0,-2,-5.5,Mariners,7.5
8837,20140825,160.0,2,-5.5,Rangers,7.5
8838,20140825,-121.0,8,2.0,Orioles,8.0
8839,20140825,111.0,-8,2.0,Rays,8.0
8840,20140825,122.0,-9,4.0,Padres,7.0
8841,20140825,-132.0,9,4.0,Brewers,7.0
8842,20140825,125.0,1,-2.5,Phillies,7.5
8843,20140825,-135.0,-1,-2.5,Nationals,7.5
8844,20140825,-135.0,-1,-2.0,Pirates,7.0
8845,20140825,125.0,1,-2.0,Cardinals,7.0
8846,20140825,-135.0,-7,1.5,Royals,7.5
8847,20140825,125.0,7,1.5,Yankees,7.5
8848,20140826,-175.0,6,2.0,Angels,8.0
8849,20140826,165.0,-6,2.0,Marlins,8.0
8850,20140826,107.0,2,-2.0,Astros,8.0
8851,20140826,-117.0,-2,-2.0,Athletics,8.0
8852,20140826,-142.0,-4,9.0,Blue Jays,9.0
8853,20140826,132.0,4,9.0,Red Sox,9.0
8854,20140826,105.0,-4,5.5,Diamondbacks,8.5
8855,20140826,-115.0,4,5.5,Dodgers,8.5
8856,20140826,-220.0,3,-3.5,Giants,6.5
8857,20140826,190.0,-3,-3.5,Rockies,6.5
8858,20140826,-200.0,5,-2.5,Mariners,7.5
8859,20140826,170.0,-5,-2.5,Rangers,7.5
8860,20140826,130.0,1,-2.0,Mets,7.0
8861,20140826,-140.0,-1,-2.0,Braves,7.0
8862,20140826,-110.0,2,-1.5,Orioles,7.5
8863,20140826,100.0,-2,-1.5,Rays,7.5
8864,20140826,-120.0,3,-1.5,Padres,6.5
8865,20140826,110.0,-3,-1.5,Brewers,6.5
8866,20140826,100.0,1,0.0,Phillies,7.0
8867,20140826,-110.0,-1,0.0,Nationals,7.0
8868,20140826,-130.0,3,-0.5,Pirates,7.5
8869,20140826,120.0,-3,-0.5,Cardinals,7.5
8870,20140826,-180.0,-3,-4.0,Reds,7.0
8871,20140826,170.0,3,-4.0,Cubs,7.0
8872,20140826,-173.0,1,-5.0,Royals,8.0
8873,20140826,163.0,-1,-5.0,Twins,8.0
8874,20140826,-115.0,3,-1.0,Tigers,8.0
8875,20140826,105.0,-3,-1.0,Yankees,8.0
8876,20140826,-136.0,-2,5.5,White Sox,8.5
8877,20140826,126.0,2,5.5,Indians,8.5
8878,20140827,-147.0,5,-1.0,Angels,8.0
8879,20140827,137.0,-5,-1.0,Marlins,8.0
8880,20140827,155.0,-1,0.5,Astros,8.5
8881,20140827,-165.0,1,0.5,Athletics,8.5
8882,20140827,-138.0,3,-1.5,Blue Jays,8.5
8883,20140827,128.0,-3,-1.5,Red Sox,8.5
8884,20140827,190.0,-2,-3.0,Diamondbacks,7.0
8885,20140827,-220.0,2,-3.0,Dodgers,7.0
8886,20140827,-210.0,2,-1.0,Giants,7.0
8887,20140827,180.0,-2,-1.0,Rockies,7.0
8888,20140827,-165.0,-8,8.5,Mariners,7.5
8889,20140827,155.0,8,8.5,Rangers,7.5
8890,20140827,118.0,-1,-1.5,Mets,6.5
8891,20140827,-128.0,1,-1.5,Braves,6.5
8892,20140827,-110.0,-2,-4.0,Orioles,8.0
8893,20140827,100.0,2,-4.0,Rays,8.0
8894,20140827,130.0,1,-2.0,Padres,7.0
8895,20140827,-140.0,-1,-2.0,Brewers,7.0
8896,20140827,148.0,4,4.0,Phillies,8.0
8897,20140827,-158.0,-4,4.0,Nationals,8.0
8898,20140827,105.0,2,-3.5,Pirates,7.5
8899,20140827,-115.0,-2,-3.5,Cardinals,7.5
8900,20140827,-160.0,2,4.5,Reds,7.5
8901,20140827,150.0,-2,4.5,Cubs,7.5
8902,20140827,-117.0,5,-1.0,Royals,8.0
8903,20140827,107.0,-5,-1.0,Twins,8.0
8904,20140827,-170.0,-4,4.0,Tigers,8.0
8905,20140827,160.0,4,4.0,Yankees,8.0
8906,20140827,170.0,1,-2.5,White Sox,7.5
8907,20140827,-180.0,-1,-2.5,Indians,7.5
8908,20140828,-108.0,1,-0.5,Angels,7.5
8909,20140828,-102.0,-1,-0.5,Athletics,7.5
8910,20140828,-140.0,2,-2.0,Astros,8.0
8911,20140828,130.0,-2,-2.0,Rangers,8.0
8912,20140828,-190.0,3,-2.5,Giants,7.5
8913,20140828,180.0,-3,-2.5,Rockies,7.5
8914,20140828,110.0,-5,0.0,Mets,7.0
8915,20140828,-120.0,5,0.0,Braves,7.0
8916,20140828,-122.0,1,1.0,Orioles,8.0
8917,20140828,112.0,-1,1.0,Rays,8.0
8918,20140828,100.0,5,2.0,Reds,7.0
8919,20140828,-110.0,-5,2.0,Cubs,7.0
8920,20140828,-150.0,-6,7.5,Royals,8.5
8921,20140828,140.0,6,7.5,Twins,8.5
8922,20140828,110.0,1,-3.5,Tigers,8.5
8923,20140828,-120.0,-1,-3.5,Yankees,8.5
8924,20140828,120.0,-1,-3.5,White Sox,8.5
8925,20140828,-130.0,1,-3.5,Indians,8.5
8926,20140829,100.0,4,-3.0,Angels,7.0
8927,20140829,-110.0,-4,-3.0,Athletics,7.0
8928,20140829,-125.0,-7,10.5,Astros,8.5
8929,20140829,115.0,7,10.5,Rangers,8.5
8930,20140829,-117.0,-3,0.5,Blue Jays,8.5
8931,20140829,107.0,3,0.5,Yankees,8.5
8932,20140829,-168.0,3,0.0,Braves,7.0
8933,20140829,158.0,-3,0.0,Marlins,7.0
8934,20140829,-145.0,-5,1.5,Cardinals,7.5
8935,20140829,135.0,5,1.5,Cubs,7.5
8936,20140829,-142.0,3,-1.5,Diamondbacks,8.5
8937,20140829,132.0,-3,-1.5,Rockies,8.5
8938,20140829,-113.0,11,8.0,Giants,7.0
8939,20140829,103.0,-11,8.0,Brewers,7.0
8940,20140829,-165.0,-5,5.0,Mariners,6.0
8941,20140829,155.0,5,5.0,Nationals,6.0
8942,20140829,-154.0,3,-2.0,Mets,7.0
8943,20140829,144.0,-3,-2.0,Phillies,7.0
8944,20140829,-180.0,8,1.0,Orioles,9.0
8945,20140829,170.0,-8,1.0,Twins,9.0
8946,20140829,-107.0,1,-1.5,Padres,6.5
8947,20140829,-103.0,-1,-1.5,Dodgers,6.5
8948,20140829,-140.0,1,-4.5,Pirates,7.5
8949,20140829,130.0,-1,-4.5,Reds,7.5
8950,20140829,-175.0,-4,4.5,Rays,7.5
8951,20140829,165.0,4,4.5,Red Sox,7.5
8952,20140829,-140.0,-5,-0.5,Royals,7.5
8953,20140829,130.0,5,-0.5,Indians,7.5
8954,20140829,142.0,-6,-1.0,White Sox,9.0
8955,20140829,-152.0,6,-1.0,Tigers,9.0
8956,20140830,110.0,2,-6.0,Angels,8.0
8957,20140830,-120.0,-2,-6.0,Athletics,8.0
8958,20140830,-125.0,2,-6.5,Astros,8.5
8959,20140830,115.0,-2,-6.5,Rangers,8.5
8960,20140830,100.0,2,-6.5,Blue Jays,8.5
8961,20140830,-110.0,-2,-6.5,Yankees,8.5
8962,20140830,-137.0,-4,-3.0,Braves,7.0
8963,20140830,127.0,4,-3.0,Marlins,7.0
8964,20140830,-160.0,-4,-2.0,Cardinals,8.0
8965,20140830,150.0,4,-2.0,Cubs,8.0
8966,20140830,-122.0,11,7.0,Cardinals,8.0
8967,20140830,112.0,-11,7.0,Cubs,8.0
8968,20140830,-140.0,-2,-6.5,Diamondbacks,8.5
8969,20140830,130.0,2,-6.5,Rockies,8.5
8970,20140830,-105.0,2,-3.0,Giants,7.0
8971,20140830,-105.0,-2,-3.0,Brewers,7.0
8972,20140830,110.0,-2,-2.5,Mariners,6.5
8973,20140830,-120.0,2,-2.5,Nationals,6.5
8974,20140830,-160.0,-5,2.0,Mets,7.0
8975,20140830,150.0,5,2.0,Phillies,7.0
8976,20140830,-165.0,1,-3.0,Orioles,8.0
8977,20140830,155.0,-1,-3.0,Twins,8.0
8978,20140830,130.0,1,-3.5,Padres,6.5
8979,20140830,-140.0,-1,-3.5,Dodgers,6.5
8980,20140830,-142.0,1,-2.0,Pirates,7.0
8981,20140830,132.0,-1,-2.0,Reds,7.0
8982,20140830,-170.0,7,-1.0,Rays,8.0
8983,20140830,160.0,-7,-1.0,Red Sox,8.0
8984,20140830,-149.0,-1,-2.5,Royals,7.5
8985,20140830,139.0,1,-2.5,Indians,7.5
8986,20140830,-105.0,3,2.0,White Sox,7.0
8987,20140830,-105.0,-3,2.0,Tigers,7.0
8988,20140830,103.0,-4,2.5,White Sox,9.5
8989,20140830,-113.0,4,2.5,Tigers,9.5
8990,20140831,-120.0,7,1.0,Angels,8.0
8991,20140831,110.0,-7,1.0,Athletics,8.0
8992,20140831,-152.0,1,-3.5,Astros,8.5
8993,20140831,142.0,-1,-3.5,Rangers,8.5
8994,20140831,-102.0,1,-1.5,Blue Jays,8.5
8995,20140831,-108.0,-1,-1.5,Yankees,8.5
8996,20140831,-157.0,1,-6.0,Braves,7.0
8997,20140831,147.0,-1,-6.0,Marlins,7.0
8998,20140831,-180.0,3,7.0,Cardinals,8.0
8999,20140831,165.0,-3,7.0,Cubs,8.0
9000,20140831,-118.0,4,-0.5,Diamondbacks,8.5
9001,20140831,108.0,-4,-0.5,Rockies,8.5
9002,20140831,-145.0,10,13.0,Giants,7.0
9003,20140831,135.0,-10,13.0,Brewers,7.0
9004,20140831,-145.0,2,1.5,Mariners,6.5
9005,20140831,135.0,-2,1.5,Nationals,6.5
9006,20140831,-116.0,1,4.0,Mets,7.0
9007,20140831,106.0,-1,4.0,Phillies,7.0
9008,20140831,-170.0,4,11.5,Orioles,8.5
9009,20140831,160.0,-4,11.5,Twins,8.5
9010,20140831,150.0,-6,1.0,Padres,7.0
9011,20140831,-160.0,6,1.0,Dodgers,7.0
9012,20140831,-131.0,-1,-1.5,Pirates,6.5
9013,20140831,121.0,1,-1.5,Reds,6.5
9014,20140831,-160.0,-3,-4.0,Rays,7.0
9015,20140831,150.0,3,-4.0,Red Sox,7.0
9016,20140831,-165.0,-1,-1.0,Royals,8.0
9017,20140831,155.0,1,-1.0,Indians,8.0
9018,20140831,-105.0,4,0.0,White Sox,8.0
9019,20140831,-105.0,-4,0.0,Tigers,8.0
9020,20140901,-150.0,5,-0.5,Athletics,7.5
9021,20140901,140.0,-5,-0.5,Mariners,7.5
9022,20140901,-130.0,-7,0.5,Braves,6.5
9023,20140901,120.0,7,0.5,Phillies,6.5
9024,20140901,-115.0,1,1.5,Cardinals,7.5
9025,20140901,105.0,-1,1.5,Pirates,7.5
9026,20140901,122.0,2,-4.5,Cubs,10.5
9027,20140901,-132.0,-2,-4.5,Brewers,10.5
9028,20140901,110.0,-2,2.5,Dodgers,7.5
9029,20140901,-120.0,2,2.5,Nationals,7.5
9030,20140901,-118.0,-11,6.0,Indians,7.0
9031,20140901,108.0,11,6.0,Tigers,7.0
9032,20140901,-130.0,3,8.0,Marlins,7.0
9033,20140901,120.0,-3,8.0,Mets,7.0
9034,20140901,-123.0,-2,2.0,Orioles,8.0
9035,20140901,113.0,2,2.0,Twins,8.0
9036,20140901,-165.0,2,-2.5,Padres,6.5
9037,20140901,155.0,-2,-2.5,Diamondbacks,6.5
9038,20140901,-172.0,1,-0.5,Rays,7.5
9039,20140901,162.0,-1,-0.5,Red Sox,7.5
9040,20140901,125.0,-2,-4.5,Rockies,10.5
9041,20140901,-135.0,2,-4.5,Giants,10.5
9042,20140901,-200.0,1,-1.0,Royals,8.0
9043,20140901,170.0,-1,-1.0,Rangers,8.0
9044,20140902,145.0,5,2.5,Astros,8.5
9045,20140902,-155.0,-5,2.5,Angels,8.5
9046,20140902,-140.0,-1,4.0,Athletics,7.0
9047,20140902,130.0,1,4.0,Mariners,7.0
9048,20140902,-175.0,-4,-3.5,Braves,7.5
9049,20140902,165.0,4,-3.5,Phillies,7.5
9050,20140902,-145.0,2,2.5,Cardinals,7.5
9051,20140902,135.0,-2,2.5,Pirates,7.5
9052,20140902,-103.0,6,0.5,Cubs,7.5
9053,20140902,-107.0,-6,0.5,Brewers,7.5
9054,20140902,-190.0,3,-1.0,Dodgers,6.0
9055,20140902,170.0,-3,-1.0,Nationals,6.0
9056,20140902,-142.0,-2,-2.0,Indians,8.0
9057,20140902,132.0,2,-2.0,Tigers,8.0
9058,20140902,-103.0,-2,6.0,Marlins,8.0
9059,20140902,-107.0,2,6.0,Mets,8.0
9060,20140902,-140.0,1,1.0,Orioles,8.0
9061,20140902,130.0,-1,1.0,Reds,8.0
9062,20140902,-107.0,1,-3.5,Padres,6.5
9063,20140902,-103.0,-1,-3.5,Diamondbacks,6.5
9064,20140902,-115.0,-6,2.5,Rays,7.5
9065,20140902,105.0,6,2.5,Blue Jays,7.5
9066,20140902,138.0,-5,9.0,Rockies,10.0
9067,20140902,-148.0,5,9.0,Giants,10.0
9068,20140902,-152.0,1,-5.0,Royals,8.0
9069,20140902,142.0,-1,-5.0,Rangers,8.0
9070,20140902,-130.0,-3,0.5,Twins,8.5
9071,20140902,120.0,3,0.5,White Sox,8.5
9072,20140902,-150.0,-5,4.0,Yankees,9.0
9073,20140902,140.0,5,4.0,Red Sox,9.0
9074,20140903,125.0,3,-3.0,Astros,8.0
9075,20140903,-135.0,-3,-3.0,Angels,8.0
9076,20140903,-120.0,-1,-3.5,Athletics,6.5
9077,20140903,110.0,1,-3.5,Mariners,6.5
9078,20140903,-180.0,3,3.5,Braves,7.5
9079,20140903,170.0,-3,3.5,Phillies,7.5
9080,20140903,-105.0,1,-7.0,Cardinals,8.0
9081,20140903,-105.0,-1,-7.0,Pirates,8.0
9082,20140903,105.0,4,0.0,Cubs,8.0
